id,start,first_token,end,status
7299bffe-ca04-445f-b142-df5b33990657,49673.828,49674.421,49711.796,200
e65484ec-47b7-4410-bc87-f7794cc3e106,49711.796,49712.421,49731.921,200
0f5795c7-12e8-4936-9899-09750d5faaf5,49731.953,49732.5,49769.484,200
11c2b5c5-6662-4fee-b19c-24bc8efec78e,49427.421,49427.843,49463.437,200
d7ac5e8a-4f74-4c8b-89fb-8976ccee6a19,49463.5,49464.078,49499.781,200
dab4687c-c8ad-40e6-a5d6-f464f1692e73,49499.843,49500.312,49536.828,200
6290ccb0-1864-44a0-8494-3dfd78e12117,49536.89,49537.515,49574.515,200
13b0c358-e9ee-4901-a35c-86b19eb499d6,49574.562,49575.218,49606.328,200
e93fbf85-ff7b-428e-85dc-1c6a41c92bf4,49606.343,49606.968,49644.015,200
e14c9332-e86a-4889-acb3-50b0dac6de72,49644.031,49644.656,49681.5,200
924b500f-9e2e-4639-aae9-1fd7fa9ca32f,49681.515,49682.14,49719.578,200
ffaa975c-ecb7-4a7a-8e1a-39416b9b29e8,49719.593,49720.203,49741.5,200
26cbd1f5-3314-4874-b164-285c3d5b5b68,49741.5,49742.078,49769.718,200
2bf1bd28-6df6-45d4-ac02-525912ea25b3,49427.437,49428.046,49463.64,200
bd9a1a3f-41f8-45af-8433-850458c7952c,49463.718,49464.296,49496.109,200
37b65c5b-9bf5-45ed-a202-4281b18cbbc0,49496.125,49496.781,49532.765,200
6de8df74-5c24-4553-bc16-d8796fa7f8e2,49532.765,49533.406,49570.187,200
c136e2bb-38e6-425a-94cb-739c8f66ef3f,49570.187,49570.828,49607.296,200
81f78aab-90bf-41fd-a92f-406f3164a1dc,49607.296,49607.937,49644.968,200
c694a409-94fc-4aed-9c66-a0e1ed904200,49644.984,49645.593,49655.89,200
ad625752-f919-4610-a42a-9350806ae99b,49655.906,49656.437,49693.75,200
164356e7-17de-4115-8978-bca54c3438bf,49693.765,49694.312,49732.5,200
68c9acb6-ef40-4f02-9f4d-faf0b622c627,49732.5,49733.062,49769.953,200
5063bcf7-1daf-43ae-80f2-03c0ba96a92b,49427.437,49427.843,49463.437,200
5d75a2ad-8d06-4473-aec5-fe7d40918588,49463.484,49464.078,49495.75,200
f17427dd-e94d-4f83-b744-83d92a46916c,49495.812,49496.421,49532.437,200
a7b5bb51-d80c-460d-bf4b-647fe11940d6,49532.453,49533.062,49569.859,200
d7026abc-e96b-49ba-8dc2-f635413a2c02,49569.859,49570.5,49580.718,200
475e88a2-fbe9-4a32-aaeb-3af2c600f83e,49580.718,49581.25,49618.281,200
31253767-8cf6-4a48-8b53-969e2586e4fe,49618.296,49619.046,49656.156,200
9b52b26e-026b-4627-bf17-050e5a94156c,49656.156,49656.687,49694.015,200
5b68831c-2aa9-469e-aa4a-fd7668436f3f,49694.015,49694.578,49732.765,200
ac4e1f65-e973-49ec-a2d9-1e4788f92105,49732.781,49733.343,49770.187,200
13d41dd5-d804-46ac-b7da-47f33b06fe25,49427.421,49427.843,49457.578,200
64f08e45-e3bc-4601-9428-e6cc43aa2b0b,49457.593,49458.281,49493.125,200
d98daf2d-f389-44cc-8db6-211979c793b2,49493.14,49493.781,49529.796,200
b4ee445a-86ac-47e1-8b72-796d8ee05d6c,49529.796,49530.453,49567.234,200
97147683-b4c5-46a2-bea4-46b086551689,49567.234,49567.875,49604.453,200
2c1828d0-e94f-4445-90f2-602b1b2eacbd,49604.453,49605.046,49642.171,200
d841b656-de0c-441f-97a7-e027e6e75acc,49642.171,49642.765,49679.64,200
3ad66a26-9a97-4441-86e7-02e8fe1457e1,49679.64,49680.25,49717.671,200
87f66f61-6bfe-4da1-b47b-76a49a87122e,49717.671,49718.312,49756.406,200
14843721-83b7-40ae-b7df-36a9bc18f3e2,49756.406,49757.015,49770.421,200
dc772e54-fa6f-4447-b7d5-1875108649d5,49427.468,49428.046,49463.671,200
74b1db92-2ce2-4fab-ba8d-5802f6384ea8,49463.734,49464.296,49500.093,200
e5c17db6-fa28-47b7-8e62-2846772f9c06,49500.218,49500.859,49505.984,200
94193162-cecd-4399-a045-b20c36be9730,49506.0,49506.75,49543.515,200
b6498ace-6095-4496-a0fb-3d63435fb934,49543.515,49544.046,49581.234,200
07c9b708-f62b-4cf0-b709-949910f0e85a,49581.25,49581.765,49618.796,200
3955413b-4954-4f98-acaf-7a09b5384496,49618.796,49619.328,49656.421,200
76a2ac88-a9e0-4abf-8786-c7e5f58b4eae,49656.437,49656.968,49694.312,200
9696c639-6e82-4db0-a10b-5dbf2f1c39c2,49694.312,49694.875,49733.062,200
95174d4c-f88b-4b32-9962-a9fdfb6003ee,49733.062,49733.656,49770.437,200
e445c896-914f-4208-86b2-64bb15555631,49427.453,49428.046,49463.671,200
909a2c98-6405-4619-9eef-020405c24767,49463.734,49464.296,49500.125,200
5691856e-dd84-46f4-ae70-9bb245541bed,49500.203,49500.656,49537.25,200
eaa1e24c-2d32-4b00-9084-65a16ae80bda,49537.281,49537.859,49574.937,200
b275095a-d41c-434e-870f-9f6bc94dd822,49574.968,49575.468,49612.171,200
09f1a7ca-2904-4e8f-9f67-40127f3e67e9,49612.171,49613.203,49650.062,200
b94a710b-aded-4d83-946c-dec7971fd7a0,49650.093,49650.921,49687.812,200
2958bcff-4f93-422d-8edc-bc6c9dc71485,49687.828,49688.656,49726.453,200
11e5c1e2-729d-44bb-9188-1ff23666f9a3,49726.468,49727.328,49765.0,200
618bc111-d743-436e-bab8-c7806734b97a,49765.031,49765.812,49770.89,200
24b41ecf-1a60-48df-a1fe-fb5476830ab4,49427.406,49427.671,49463.031,200
81180761-7ca0-49d2-9f38-1827fbc0a528,49463.046,49463.656,49488.578,200
766bd296-b038-484a-87c1-32210cc2ee69,49488.625,49489.265,49525.343,200
2b20dcea-c52f-4438-968b-40c77b615ed4,49525.359,49525.984,49562.734,200
1e04a0a5-97ae-4e6a-b691-31d804219504,49562.75,49563.39,49600.187,200
aa4f5597-58fa-49ec-82bd-b8b98466a010,49600.203,49600.781,49637.828,200
7c0668d5-b5aa-4b93-9046-d99046253421,49637.828,49638.437,49657.234,200
de9ff1a0-b1a9-4aee-83e2-bcd88d8c3a1a,49657.234,49657.812,49695.14,200
5cadbc93-d5e1-4a6a-a411-03cead66005e,49695.156,49695.734,49733.921,200
dcd2f2db-4e2b-40c2-8aef-2f64b3b01660,49733.921,49734.468,49771.14,200
422ac633-ebdd-4bda-8856-6b61fb225eaf,49427.453,49428.046,49463.625,200
70496c58-e20c-445a-911c-f36e5b9f9cb4,49463.734,49464.281,49500.078,200
e588cd98-e8c1-479a-b687-d1e3a9c8dfa2,49500.218,49500.656,49537.25,200
06638cba-13f5-4cfe-907b-0d2ed8a6be97,49537.281,49537.859,49562.421,200
c823061f-b5fd-486e-9da7-073c2177134f,49562.421,49563.078,49599.89,200
5d39e743-bac2-4559-b2a7-ab28e8c136f7,49599.89,49600.5,49637.5,200
1e66b97a-ba17-4d0d-96cc-fdf7c9327fa9,49637.515,49638.14,49675.046,200
01371684-9283-41c9-aed2-2500dad117f8,49675.062,49675.671,49713.015,200
a653276e-2f09-4e50-a411-40479bf6fd06,49713.015,49713.64,49751.703,200
42807650-aa86-448c-8a56-aa58311b0211,49751.718,49752.281,49771.359,200
f264c910-2c94-4990-a90f-5ca5448aa452,49427.453,49428.046,49434.781,200
52755b68-40ad-43f4-8ebf-b77c1f429748,49434.828,49435.5,49471.218,200
b0a5253f-fc8e-43dc-8a70-1d3f6aaf3b57,49471.218,49471.734,49507.578,200
ea84b058-68b0-45c7-b5c8-1400bb12153a,49507.578,49508.125,49544.89,200
0b2ca531-d0ec-4a3d-9aec-5e71f7e78afb,49544.89,49545.468,49582.609,200
268374cd-b14a-4233-80a3-b63ba24be4b6,49582.609,49583.156,49620.156,200
dc1f50ff-cb42-433d-8923-a17286d74eed,49620.171,49620.734,49657.812,200
211962d9-8ecf-497d-81eb-53b7f37bc73c,49657.812,49658.39,49695.734,200
eb9d3e51-b763-4dc9-a46c-ffe5885c5074,49695.734,49696.312,49734.484,200
149c5171-8608-4f14-a92b-e45040025171,49734.5,49735.062,49771.593,200
250f94ab-de97-4b0a-a182-02cd7ecdef3a,49427.453,49428.046,49463.671,200
9a6f73e3-bb65-4f86-919b-472a46445066,49463.734,49464.281,49500.062,200
1a0c95b4-abc2-4dc5-aaec-992d65587644,49500.203,49500.656,49537.265,200
44a78a98-d16b-47a0-a8dd-08e071f60172,49537.281,49537.859,49574.953,200
f13a4406-78eb-4587-9bd0-8ca8800c62f2,49574.968,49575.671,49591.015,200
753a7648-6b57-44f9-a1ce-b7b622ba2fe7,49591.015,49591.625,49620.421,200
10c49c16-ed00-408d-9676-57daae14dde9,49620.453,49621.015,49658.093,200
275e9c8c-3732-40a8-878a-f811b07ee426,49658.109,49658.703,49696.031,200
2d632282-2c61-4e7d-bf3b-81acb21133ff,49696.031,49696.593,49734.781,200
4c91fab5-cb6c-4738-9143-c8b965b20732,49734.796,49735.375,49771.937,200
5f7a728f-ab8a-425c-ae92-7d9a02d4862d,49427.437,49427.89,49463.437,200
486eece7-a5ad-40ad-ab6b-8316b654f6f9,49463.5,49464.078,49499.781,200
66be8f03-d7f5-42f4-93c1-665669e53549,49499.843,49500.312,49515.64,200
12d6cbbd-92d4-46aa-9a0a-3a35eb27860a,49515.656,49516.234,49553.109,200
162ba6ee-4458-4813-9c7a-b7ac35cc22fa,49553.109,49553.718,49590.703,200
193fd32c-009a-436e-b9af-28b4e7f27a50,49590.718,49591.312,49628.343,200
fb249e0e-d922-43b3-ab56-f3e43d9b95c2,49628.343,49628.937,49665.984,200
37aa8c93-f622-4678-b0f4-20d501f3b1eb,49666.0,49666.578,49704.078,200
8767fd6d-1238-4391-a0ff-90ca755f44ca,49704.078,49704.656,49735.062,200
28a3326a-494f-43af-a969-696e94c6b9f0,49735.062,49735.671,49772.156,200
30f6872b-cfe8-45ca-8e7b-8508dc587f3c,49427.468,49428.046,49463.656,200
f98bdd9c-956d-49c0-8bf1-58c13b3ad63c,49463.734,49464.296,49500.046,200
b7e41d33-6143-4683-a8e1-abf94ded8f37,49500.218,49500.859,49537.5,200
280d4199-3b7e-42a4-a67c-f8d9e33f98f3,49537.609,49538.25,49545.468,200
a6917780-5784-4644-8c12-4141ccabb324,49545.484,49546.015,49583.156,200
ebdc5700-92dc-4e18-bbf5-202fc1c32b65,49583.171,49583.718,49620.734,200
382aadc3-634e-4d62-ba20-10960b37e680,49620.734,49621.312,49658.39,200
3c193e38-653a-4738-8d19-a97edc55f10f,49658.406,49658.953,49696.312,200
a735905a-4b11-4ba9-b4ea-db5d89eb2e54,49696.312,49696.89,49735.062,200
ebf22a69-31cc-4cb6-9cf8-d4e2c4e6308c,49735.062,49735.671,49772.156,200
9dcd2e23-69fe-48c7-b423-67a2eb4705db,49427.421,49427.843,49463.437,200
d0512f27-c42c-47cd-9f98-d1252f0500b9,49463.484,49464.078,49499.796,200
4833659f-c11a-4c32-8bb5-a96d57e2d38a,49499.859,49500.312,49536.828,200
655dfb61-0f94-4b1f-8a72-92e6e94601c0,49536.89,49537.5,49574.515,200
66945da5-ed5c-46a1-b5d1-33196fadd816,49574.562,49575.218,49611.953,200
099dab26-49b4-4a12-9b24-73cdf484124e,49611.984,49612.734,49649.875,200
d681a783-f0a1-4712-972b-ac08aa57ac2a,49649.89,49650.593,49687.562,200
9110ac49-39d1-4977-afed-2002a63fd85a,49687.671,49688.312,49726.187,200
1aac7c83-dc7a-40a4-8ee7-fe78c295af9e,49726.234,49727.0,49764.781,200
63d3e509-efbb-4b99-8073-65f3d11d3b45,49764.796,49765.531,49772.734,200
eb083695-c014-422e-aa4b-aed16db0bd04,49427.406,49427.843,49463.375,200
6507bbb7-5f50-4a06-9f2e-c2a28ce61e59,49463.421,49463.921,49482.89,200
9ea8cb1d-3496-41c7-8bfd-a7a2068967ce,49482.937,49483.562,49519.593,200
cbe9915c-2ee7-4f70-80cb-237292e48db7,49519.609,49520.234,49557.078,200
3cc0a5e9-8a3f-496f-a110-958fa5b668fa,49557.078,49557.718,49594.671,200
21f5f663-8a1f-46ac-b2b2-8abe9eb097d5,49594.687,49595.328,49632.296,200
a0778323-4bf1-4e4b-bdbf-2a2479409430,49632.312,49632.906,49669.859,200
5bc55151-5e85-4e9f-aa4c-b33121c89bb7,49669.875,49670.484,49707.953,200
7066ad44-d7a7-4782-abab-3c75236bae2c,49707.968,49708.531,49735.656,200
d7180633-036f-448f-8271-d93e80fe4eed,49735.671,49736.25,49772.734,200
1de7a81e-5264-48b1-8824-025becdc5761,49427.421,49427.843,49463.437,200
2b22b572-4ce6-4e2d-8efb-2eea7295ab7d,49463.484,49464.078,49499.781,200
446f70dd-8867-4902-a02a-de2e8ca66626,49499.843,49500.312,49536.812,200
bf5d6480-230a-47dd-8742-9836f499f9cc,49536.875,49537.5,49574.515,200
e77a35cf-4101-4ec5-8901-0d359524afcb,49574.546,49575.203,49611.953,200
88f624b0-82d5-4c55-a0d2-61dd10376640,49611.984,49612.734,49649.875,200
115ae64d-449c-4b99-96e2-bff054ca6709,49649.906,49650.609,49687.64,200
b59cf915-92de-4e50-83c0-ba0672187618,49687.671,49688.312,49726.187,200
161baa4a-a982-489c-8b99-2d70b027fbb7,49726.234,49727.0,49735.656,200
a069443b-6203-47b5-ba93-60897e55d25c,49735.671,49736.25,49772.734,200
f8313775-91a6-4108-914b-4cb5058ceaae,49427.421,49427.843,49463.437,200
e3759653-5cd1-4b86-8619-91e8d066bf42,49463.484,49464.078,49499.781,200
b697520a-15dc-42c6-9ba7-14862043d3dc,49499.843,49500.312,49536.812,200
b0e4f0ec-8e29-494d-87cf-0ffea96d1948,49536.89,49537.515,49564.671,200
3b2acae4-09e4-4b7f-9895-a2e288535270,49564.687,49565.312,49584.546,200
dc7e00e6-4b37-4bf4-8329-f2d3bf87b296,49584.578,49585.109,49622.156,200
fc7291a6-eca8-4c50-a71d-ffb9827ab82a,49622.156,49622.718,49659.812,200
3f347ae3-7cdc-48ca-8882-75179a715fa6,49659.828,49660.421,49697.781,200
1d162300-26fd-4fec-ad2e-6863417d92b9,49697.781,49698.375,49736.531,200
864c24e1-aeda-4948-8f03-a2a0be787437,49736.546,49737.109,49773.421,200
9b3d845d-fd60-45da-a3ad-b6549fdb2638,49427.421,49427.843,49463.437,200
526f9748-638d-4b9f-85fa-fc5db250ada1,49463.484,49464.078,49499.796,200
aae25c1a-0887-4c09-bc61-5286231868e4,49499.859,49500.312,49509.203,200
980d50f2-a29a-4197-bde4-8ffe096168d7,49509.218,49509.765,49546.562,200
6ed307cc-4310-4795-a4f7-2a35cafa7e78,49546.562,49547.14,49584.265,200
623df63e-dc47-445b-9967-8af3119d8292,49584.281,49584.843,49621.875,200
204f9729-14d2-41c4-be79-5cbb58da1886,49621.875,49622.453,49659.515,200
769f3b07-0e09-440f-93ee-ce9841dacc56,49659.531,49660.109,49697.484,200
3c1ad16b-c45c-4100-8982-a3569b0a392b,49697.484,49698.062,49736.25,200
73b40e9d-29ad-4324-8713-58c49c9d3354,49736.296,49737.109,49773.421,200
1ab676f7-8829-4ad2-b0da-d3177b181c13,49427.437,49428.046,49463.703,200
ee10b53e-a985-478d-919e-3c3818b867e1,49463.75,49464.296,49500.171,200
6d593c3d-32ec-48d5-a7f3-0d7dcbf9d2cf,49500.234,49500.843,49537.687,200
7b2453cd-8134-404e-b01a-490ed7b2c55d,49537.703,49538.265,49575.5,200
28239a5d-471c-4786-9065-625e1b3820c9,49575.515,49576.093,49611.953,200
6aea1ab0-3ff3-4567-8f5b-1d61043f58c7,49611.984,49612.734,49649.875,200
dbf1c702-cbdd-4a3d-859e-e308639a7dfe,49649.89,49650.609,49687.609,200
18913760-55ef-477c-aaeb-10a24e600972,49687.671,49688.312,49697.765,200
ca6ef9de-5c8b-44b3-b361-35bb2efc7ddb,49697.781,49698.375,49736.546,200
09f113e9-1734-4be8-a09f-088bb690f5d1,49736.546,49737.109,49773.421,200
15a00c5c-6671-4776-9518-0a073a002d71,49427.453,49428.046,49463.671,200
1dafd49f-6812-4b04-a085-6a2042f92668,49463.734,49464.296,49500.062,200
eb7c6bf8-2ad0-4632-85ff-a1e6aa2356e9,49500.234,49500.859,49537.687,200
1147e13e-7111-4763-ae3d-f23539b57276,49537.703,49538.265,49575.5,200
c50836f6-7be8-45c1-aab3-7a71265749b7,49575.515,49576.093,49613.203,200
4bf6ced2-f493-428c-a6f3-d21eea608203,49613.218,49613.796,49650.921,200
84e49dc5-4d46-47ee-aecf-d51e46f62529,49650.937,49651.578,49660.125,200
7c6c3990-875e-4aef-a993-de438589581b,49660.125,49660.687,49698.062,200
166a3285-3275-4f90-b00f-7049598d5290,49698.062,49698.671,49736.828,200
ff07230a-20a6-4fa4-a6df-c82beeca1639,49736.828,49737.406,49773.625,200
17d85884-51ae-42b3-ae66-7a5c2fe47250,49427.468,49428.046,49463.656,200
d67890f3-2a3d-4668-a6e0-2607ccc3929f,49463.734,49464.296,49500.093,200
6f4cd4ef-6eda-4b47-a9d5-dda4fe841f27,49500.218,49500.859,49537.5,200
37527eda-92ed-450a-8244-3ab2376fdbf9,49537.515,49538.25,49575.468,200
47ef4b9e-6e1e-40e3-8396-8c235ebf7b70,49575.515,49576.093,49600.187,200
8377c6d6-52e3-436e-93bf-7adf13e00b03,49600.203,49600.781,49637.828,200
fff5865c-97bd-464a-a146-9266b267d0c7,49637.828,49638.437,49675.343,200
35d8fbe2-5747-4cc6-9d91-fd995dd39a63,49675.343,49675.953,49698.953,200
28768ac4-a2c5-4146-bbd9-60cfbd077b37,49698.953,49699.562,49737.687,200
2adb6fd5-578d-4fde-b6c4-9c4715134f38,49737.703,49738.296,49774.296,200
b76de419-ef54-4547-9daa-ca65751625e4,49427.421,49427.843,49463.437,200
c6cd66c7-2945-4036-a5ec-551672e4056c,49463.484,49464.078,49499.781,200
28cd6582-963e-4b01-82b0-80fea8376aac,49499.843,49500.312,49536.812,200
c4d6161d-15ef-4fb3-921c-122a72d0e3a9,49536.89,49537.5,49548.281,200
962c6593-05c9-4fff-a69c-9089bd27db16,49548.296,49548.875,49585.984,200
0e00adf4-a98a-47cd-bf72-c6a2cea05996,49585.984,49586.562,49623.625,200
e7c8c5c5-cba3-4194-8690-ffa5dc379b5e,49623.625,49624.187,49661.25,200
c8fc734e-bd9c-45d3-a3c1-d9f2fbfd5dde,49661.25,49661.843,49699.234,200
1b61cd0b-9b2e-4094-88d0-8434a7394eff,49699.25,49699.843,49737.968,200
3898e022-c137-4679-91d0-455b1897e6fb,49737.984,49738.562,49774.531,200
c4c63b33-e281-4277-bbe8-ffd24fcca9f4,49427.5,49428.265,49463.687,200
d914f877-ff1c-41fe-8eb7-6b1e8a72e366,49463.734,49464.296,49500.156,200
66b7ba26-b3fe-48c3-87d8-2303f848a4bd,49500.218,49500.859,49537.5,200
6000297c-6ac8-469b-9a7d-da70efd8c44b,49537.64,49538.25,49575.5,200
c7001035-5e1e-45cf-986a-2095330c4e70,49575.515,49576.093,49613.203,200
5a9ed5a6-64c9-48c7-8dfd-248f32024a8b,49613.218,49613.796,49644.968,200
c689a0c0-9ec0-43d7-b816-04d1fa493867,49644.984,49645.593,49682.453,200
e172d8b6-349d-4a94-ae20-debfe6a0944b,49682.453,49683.078,49699.546,200
063cfec2-cf2a-4add-90e4-239b9077c3a9,49699.578,49700.14,49738.25,200
66e0025e-b6d8-4445-9449-3629a34fec40,49738.296,49738.843,49774.75,200
d02b1df2-3e05-4ef9-a030-8cb7a5b782e1,49427.406,49427.812,49463.375,200
8350bbb2-fc93-411f-833f-7e4c18cf7c1a,49463.406,49463.921,49475.25,200
49ccd603-7dd3-4486-9f53-cb2c16fdc819,49475.281,49475.828,49511.765,200
c6ad707c-c243-47ae-af60-1cd23e74f2fd,49511.781,49512.359,49549.171,200
70e5b1a4-ad15-4490-b225-8a182d4edf81,49549.187,49549.765,49586.859,200
d20b7408-d41e-43d7-8a7a-6927685b65a4,49586.875,49587.437,49624.5,200
f111ae85-4da8-4934-b3f6-b83472b7ca0f,49624.5,49625.046,49662.125,200
98806fb8-150a-4a04-8c44-b27ebd5a7a29,49662.125,49662.703,49700.14,200
5f6266c8-82c1-4c28-acc0-7ee5badfa3ff,49700.156,49700.75,49738.859,200
4377d337-c54e-479a-bc3b-5ea841831b6e,49738.859,49739.406,49775.328,200
f64579f9-de36-4f42-bc17-04f837039286,49427.421,49427.843,49463.437,200
9bef97c9-a723-4a04-8de8-cc46e8385c81,49463.484,49464.078,49475.546,200
fc4818da-e2ed-4651-a63e-7312456870be,49475.562,49476.109,49512.062,200
4acc2a8b-bd15-44bb-ab9b-6f4cf839ce6f,49512.062,49512.64,49549.468,200
43d41177-edec-4d14-b240-dadaabc7a77c,49549.468,49550.062,49587.156,200
d2a08953-5d25-4583-bc64-27aa721b3412,49587.156,49587.75,49624.765,200
62d9c776-a751-41e7-a4b5-6503cda59a06,49624.765,49625.375,49662.406,200
b988d8f9-6ca2-49e7-9a22-709316614177,49662.437,49663.0,49700.437,200
b84051a4-db40-488f-8dad-dd09c45e94a5,49700.453,49701.031,49739.109,200
96a70f0b-8e8d-48a5-909d-689a8ff24487,49739.14,49739.718,49775.562,200
7d2ac95e-2b0b-490d-8a0d-d4d0652ef061,49427.421,49427.843,49463.437,200
00234133-32a1-463c-9ed1-454bac4ce012,49463.484,49464.078,49499.781,200
9592b6b9-10d8-4f95-9758-46c248ed3d2a,49499.843,49500.312,49517.453,200
b152387c-f83e-4cc7-979d-11b7a6fb5a67,49517.453,49518.078,49554.937,200
3dbe0db4-a244-4a35-b3c2-f3bd2c0488ee,49554.953,49555.562,49587.75,200
714049fd-f909-4740-8260-df50f55e9a03,49587.75,49588.343,49625.375,200
129ac650-f515-41fd-9a95-cf8575952af0,49625.375,49625.968,49663.0,200
c175e3c5-b5e8-45c5-95d2-28b7b18c4418,49663.015,49663.593,49701.031,200
551b0d20-45dc-462b-897f-e99ab969012c,49701.031,49701.625,49739.718,200
d2341327-5706-4683-8b24-c35fd90f874c,49739.718,49740.296,49776.015,200
5528fbfe-3a51-47e0-8a30-552a527f3995,49427.437,49428.046,49463.64,200
b66bd995-fa0a-4b95-92fb-6dcf2bf3b800,49463.734,49464.296,49476.39,200
b870003a-2dbc-4999-836b-6f8bbf4aa627,49476.39,49476.968,49512.937,200
b0913f68-96d2-437e-ae39-270ac8e6c8ba,49512.937,49513.531,49550.359,200
e2507d07-a359-4c0d-a595-813fa7c961b3,49550.375,49550.984,49588.046,200
843fec07-a5b7-4662-8e6f-bb402f39231e,49588.046,49588.64,49625.687,200
4a2af4ed-a948-4419-a65d-5b9c03bca982,49625.687,49626.25,49663.296,200
4939ebfb-391f-4894-82c8-4280316190dd,49663.296,49663.906,49701.328,200
4956a270-0a12-4c3b-958d-2c35af8d5375,49701.343,49701.921,49740.031,200
c4e1bf26-2a36-40cc-870f-4f111398718a,49740.031,49740.593,49776.234,200
353d7a93-92a7-4aea-9d4b-cccecda4a1e8,49427.421,49427.843,49463.437,200
9dad829f-038e-4074-a434-9d1d1d0e6875,49463.484,49464.078,49499.781,200
fa7439cc-9ac9-4d50-9984-d946437c56a2,49499.843,49500.312,49536.812,200
0d9a81b9-7c0d-498d-98c2-2c0535893745,49536.875,49537.5,49574.515,200
6fe02638-1897-4af8-a420-810033d4303e,49574.546,49575.218,49611.953,200
3b36218e-8a47-4cc8-9f29-9d0212535d0a,49611.984,49612.734,49649.875,200
9f7eda8d-94da-4d4a-8cfb-b8f919d64083,49649.89,49650.593,49687.625,200
528aa71f-0336-4396-b7ae-536922e0e27f,49687.671,49688.312,49717.968,200
1c74f24e-7af0-470c-a4f9-ea97e13e69db,49718.0,49718.625,49740.0,200
98524919-f5df-4e5e-99cc-bfde7886e1b4,49740.031,49740.593,49776.234,200
1cd76e8d-29a9-46e2-b14d-19638d0e0b58,49427.437,49427.89,49463.437,200
bcb30915-ed4f-42ac-86e9-cb5f705555fb,49463.484,49464.078,49499.781,200
4e0e48a3-8e05-42e0-a6cf-f26d036f5b4b,49499.859,49500.312,49536.859,200
bfc62699-5c8a-4872-921b-4d79f837e2ce,49536.89,49537.5,49574.546,200
f5a1d6c3-5fab-49bd-a38c-bd48381e12c1,49574.546,49575.218,49611.953,200
e8736f71-82d4-4aea-9396-75eebf8a71b4,49612.0,49612.734,49649.875,200
fabffdfb-0c56-4883-bd0f-11cfbada00dd,49649.89,49650.593,49663.593,200
5d9846e3-7c35-46b9-8670-17c388396a67,49663.593,49664.203,49701.625,200
e5d42c26-64d3-499b-8c4e-a3280fb023e9,49701.625,49702.234,49740.312,200
dce897c8-48cf-4405-8d2b-483b4eafaf2b,49740.312,49740.89,49776.468,200
36b2dd38-1f3a-4295-8a9f-1bbe007b3fe5,49427.421,49427.843,49463.437,200
21f91721-6f6b-4c7a-80aa-9294b31a5244,49463.484,49464.078,49499.796,200
7c6fe2fc-37a8-4483-870c-94d58d825fdf,49499.859,49500.312,49536.812,200
76c249b3-fa53-49b0-a080-ec323613663c,49536.875,49537.515,49574.515,200
86b8caa4-4906-426f-a6a6-9ee311df86a7,49574.546,49575.218,49611.953,200
8ed779c8-363a-4b20-ae54-e66fc2f5258b,49611.984,49612.734,49649.859,200
07c3c3b4-4535-47db-b04f-70bc15c2b334,49649.89,49650.593,49687.609,200
07a39fb4-6097-454f-adda-004714e7f36c,49687.656,49688.312,49726.187,200
5aa63f7b-469a-4125-859a-e8535170741f,49726.25,49726.984,49764.765,200
b35c4440-341a-4d73-9c3a-d9fd903c8476,49764.796,49765.531,49776.921,200
64f4e264-0cd4-4877-9b10-7a5d93273592,49427.437,49427.843,49463.437,200
79e1543a-aa6c-4b55-9b8f-5e7b3b9eff3a,49463.484,49464.078,49499.796,200
c7fb6380-b83f-4b59-bd45-5abb6f3fd49d,49499.859,49500.312,49536.828,200
a64edbfc-245e-4461-8cea-27cd89bd976a,49536.89,49537.5,49574.515,200
6d1115bd-abab-4c30-889d-8577d2fa17d0,49574.546,49575.218,49611.968,200
d09d7acf-2b5e-48fb-be72-02a347ee84ff,49611.984,49612.734,49649.859,200
1ab890ed-9613-4966-b9fa-860af1479a2f,49649.89,49650.593,49687.593,200
a3b175b2-7832-4e1c-a4fa-8b7a9519d0fb,49687.671,49688.312,49726.187,200
533547a5-a993-48ad-b7d3-987fb4d8aef7,49726.234,49727.0,49741.781,200
5ae479ac-9bbf-414c-a1a1-52e23cc2ca10,49741.796,49742.375,49777.625,200
2e7696f9-befd-4666-88c6-f4a65ae94133,49427.437,49427.843,49463.437,200
b9139886-00c5-4c1a-bae7-ec24854f3250,49463.484,49464.078,49499.781,200
c2e120a7-691b-4a34-aee5-8cd3acf67c72,49499.859,49500.312,49536.828,200
40f5a4b7-34da-411f-8cab-4b18c2704cdc,49536.875,49537.5,49574.515,200
cad10d34-cadf-49e0-826d-8607db663211,49574.546,49575.218,49611.953,200
5825c175-ae4a-4e67-acd2-639cf447aa77,49611.984,49612.734,49649.875,200
98372edb-5438-4c94-8dcd-b692afec2dc1,49649.89,49650.593,49665.093,200
94f5a994-a0f2-41d4-8379-1bfb0cb8f9cd,49665.093,49665.703,49703.14,200
f29d49fb-a668-4e6e-81a7-1adbe6d59e11,49703.156,49703.765,49741.781,200
63731629-790d-40bd-b787-617b2c40afb6,49741.796,49742.375,49777.609,200
1cfa26bd-5338-47f6-97e6-cb846ac31ba2,49427.484,49428.046,49442.562,200
460ea895-1fde-4bd4-a984-600992e17d6e,49442.609,49443.203,49478.718,200
8ed8c4d7-0d6d-4cec-a4ec-1aac9ca1b124,49478.718,49479.312,49515.312,200
24d1bcf3-1476-4900-ae35-b40588ae8357,49515.328,49515.953,49552.796,200
