id,start,first_token,end,status
b16e5622-0f05-4b9d-bc75-f7f81f3c6a31,48588.031,48588.593,48612.796,200
3821e9c4-fb96-4a3c-ab10-a6a205885f03,48612.796,48613.359,48637.312,200
d4a8c4e1-7a7a-44c9-a671-d54d63dc13be,48637.312,48637.859,48660.89,200
c9a95b3e-a1f6-41ac-81b9-4da7126cbfd2,48436.312,48436.75,48459.062,200
0f6cee42-0e7b-4a84-8056-0a7f44dccd55,48459.109,48459.546,48482.75,200
aec00100-48da-42ef-9617-3a9d9512231b,48482.796,48483.265,48491.14,200
339f0f2b-ec8f-448c-a0fd-63301ef1e462,48491.14,48491.687,48515.156,200
8a221170-d618-40dd-a716-d6c058295fbf,48515.171,48515.718,48539.546,200
eddcfc6f-b9d7-418b-aa05-91019d6a9339,48539.546,48540.078,48563.703,200
6c8507a9-d576-498e-a25c-44f34b8d812b,48563.718,48564.265,48588.015,200
cd50f336-c70e-4adc-ae24-82c5bfe1e521,48588.031,48588.593,48612.796,200
78af4a61-14ad-42e7-8a3e-aa299e1585f7,48612.812,48613.375,48637.312,200
4aaaee2a-f3eb-4369-a171-8cd957f47248,48637.312,48637.859,48660.89,200
0f4eb7be-7896-4670-806b-d1fdd5f44ccb,48436.312,48436.75,48459.046,200
66f97ac1-f4d8-4496-9e26-bc4813b74a46,48459.109,48459.546,48482.781,200
ddcaada7-cfc8-43d0-a680-ad3aca32761a,48482.796,48483.265,48506.546,200
ada8d860-8ddd-457f-ab98-7dda9d4d0258,48506.578,48507.109,48531.39,200
a571b93f-4d00-4fab-987b-a9a6e27c9eac,48531.421,48531.921,48555.625,200
bd6a31cf-c059-4c38-b7dc-b94ab84de1e1,48555.656,48556.109,48580.031,200
8b0fc2a4-d378-4a41-bad2-bbbbc959cb52,48580.031,48580.531,48588.593,200
2a078244-5b40-44d0-a620-d6ebb93cb777,48588.593,48589.171,48613.359,200
e775a26c-97cc-4cee-bc9e-2cf56930be8a,48613.375,48613.937,48637.859,200
d3f8cbd3-aaca-4abb-9f51-cc174faa5b67,48637.859,48638.406,48661.39,200
89446b63-0aa7-499d-922c-e2e853a43a0b,48436.312,48436.703,48459.062,200
fd6e17b0-c62f-4978-a450-beb4896d92c8,48459.109,48459.531,48482.75,200
0b232828-d6d4-41bc-92d4-25c74e352e9c,48482.765,48483.125,48506.312,200
30821d92-1d71-49d8-8058-bfcfeb0ea3b1,48506.312,48506.687,48530.703,200
9aa2e022-157d-4598-b34a-fd7e4d122d38,48530.703,48531.39,48540.093,200
c9815a3b-f568-4c14-9f47-1b5e4976fbb2,48540.093,48540.625,48564.265,200
ce0c8256-02ac-4e5c-9513-e1345e514985,48564.265,48564.828,48588.593,200
ac6ee4b9-0040-48da-9e2c-a56de0625ab2,48588.593,48589.171,48613.359,200
feecaf25-8b15-4ce5-8d5d-875e317403b8,48613.375,48613.937,48637.859,200
2be31e6c-afae-4844-b97e-3414b1c06829,48637.859,48638.406,48661.39,200
997b1d65-6b2b-49dd-963b-9a7681b76e70,48436.312,48436.75,48459.046,200
1da4ca5b-ae9d-4f07-9915-ddc56f240828,48459.109,48459.546,48478.468,200
463253a0-0d82-4493-9482-c89c5a42541d,48478.484,48479.156,48501.312,200
1a4ec50a-e526-4a42-8d3e-60f767029f5b,48501.328,48501.937,48516.109,200
90d5d599-4f4f-4df7-be39-493a21216ada,48516.109,48516.671,48540.453,200
f5cd827f-2fea-42ed-addd-6623c720d0f0,48540.453,48541.015,48564.625,200
5b432e99-d568-407b-bfbb-179608157cbf,48564.64,48565.187,48588.968,200
dc68763f-7ddd-44a3-aa64-1e332772c887,48588.984,48589.546,48613.75,200
7029e961-8a14-4c37-9c34-80e8e151d115,48613.75,48614.328,48638.218,200
b25b5a84-88b0-45da-bc56-e8f38e1c052c,48638.218,48638.781,48661.718,200
c26886fa-2d3f-44c6-8a17-55443c90b5f2,48436.312,48436.75,48446.5,200
7a2fc26f-deda-4840-a62f-0de0be6dfb84,48446.546,48447.078,48469.25,200
65a03451-be1c-4124-8683-db308221b795,48469.265,48469.859,48492.406,200
6782f2ec-c2ef-411b-9415-98dd9a872614,48492.406,48492.984,48516.5,200
c42e9d91-5894-40de-9696-93f711ddef63,48516.5,48517.078,48540.812,200
655bb01f-fcd0-4992-a53d-0d756aa286d4,48540.812,48541.359,48565.015,200
b65b67f6-5cea-41d9-b96e-01b7336fa45a,48565.015,48565.578,48589.359,200
5a79874a-86d7-4e3b-bae4-a798e56de208,48589.359,48589.921,48614.14,200
07e212cb-68b4-4e06-8fce-c80108f4201a,48614.14,48614.703,48638.593,200
958bc3b8-fc03-4c51-b991-97fb2b0ca2f3,48638.609,48639.14,48661.89,200
4780e89f-6851-4d6f-9ef1-280215fc1eb5,48436.328,48436.75,48459.046,200
65f67fda-4e0e-4988-8804-cc256647bdf3,48459.109,48459.546,48482.75,200
a1b7657b-4061-419d-8b61-8cc132f10f09,48482.781,48483.25,48506.546,200
5b40b7d3-24c5-46ae-a970-fe90e95ebb6e,48506.578,48507.109,48531.406,200
ef82db50-e6bb-4b33-b3bb-e8687b2b8de6,48531.421,48531.921,48555.625,200
25c9b8d3-52dc-4956-a725-c5c4966fd472,48555.656,48556.109,48580.031,200
4458b026-6ab8-45c9-b5c7-6f2f240f3758,48580.031,48580.531,48604.625,200
7c0800e1-d188-4a50-bd3e-d71ea9fed27e,48604.64,48605.046,48629.125,200
12d6625b-5374-47a8-ad75-75618799e862,48629.14,48629.578,48653.468,200
c4ede769-73ce-4363-8e72-e9c535a147e3,48653.5,48653.906,48662.0,200
87aa6c4a-29e8-4742-a1db-045479639e56,48436.312,48436.75,48446.875,200
21cf8118-29cd-40e1-858d-65b3e73bbdfb,48446.875,48447.468,48469.671,200
ea1507fd-3b2e-4cb1-8138-db76fdec1b36,48469.671,48470.234,48492.781,200
f0231dec-0a5e-482f-9139-eef9242fc8fe,48492.796,48493.375,48516.875,200
40b8b834-240c-48d1-9f3b-b75d710b3909,48516.89,48517.468,48541.187,200
84720d55-1062-4cae-8263-12e71a1dc7a1,48541.187,48541.734,48565.375,200
52aae33d-fcdb-478c-af15-60f18b624c58,48565.375,48565.937,48589.75,200
39d61793-8b6b-443d-bb6e-09d81cec5c89,48589.75,48590.328,48614.515,200
e4319976-ee8b-4881-939e-e28a6a3dace3,48614.531,48615.093,48638.953,200
877a16b5-01fa-4868-853c-632d942f67b0,48638.953,48639.515,48662.078,200
3754ef3c-58a8-4cc5-b620-979a3d569a9c,48436.312,48436.75,48459.078,200
7dee9299-279c-490d-b0fe-79fb1be0c65f,48459.109,48459.546,48482.75,200
af50cf87-f55c-450b-a45f-f057191d85c8,48482.781,48483.25,48493.171,200
15f79c39-611d-4573-aac1-afdedbb9951e,48493.171,48493.75,48517.265,200
f535e3ea-aa97-4cf8-b845-0e42b28b956e,48517.281,48517.875,48541.562,200
3e8b765e-337a-4902-9af8-fd3ef8729623,48541.562,48542.125,48565.765,200
72cf0000-1a00-42d5-8ba1-3bab3bf56d0b,48565.765,48566.328,48590.125,200
aadce271-3018-4827-b343-76ec96cf3580,48590.14,48590.703,48614.906,200
de8830dc-cac8-49c8-bded-bbc862d2d63b,48614.906,48615.484,48639.328,200
6e977b80-be6c-4d95-852c-6e2e172cc786,48639.343,48639.875,48662.265,200
ae0a3eb6-8585-4a9e-b7a1-0b338d81414d,48436.312,48436.75,48447.265,200
e754a81c-9a85-4ce1-838f-79f0093f7117,48447.281,48447.859,48470.046,200
ebc5c8fd-96a0-407c-814a-55008908ce3c,48470.046,48470.64,48493.171,200
f0bbf02b-3331-437d-a44c-3e47d864dbd9,48493.171,48493.75,48517.265,200
2262f313-8c56-4d0e-b9f2-73fbd3707c86,48517.281,48517.875,48541.562,200
4258181f-2d51-4736-be5f-fe5c4d0a9833,48541.562,48542.125,48565.75,200
d31c3c62-bf12-45e8-a04f-c1aebaa6b122,48565.765,48566.328,48590.125,200
c82b5ceb-d044-42f1-8bde-7634e65f8e5d,48590.14,48590.703,48614.906,200
b27afc17-aa5a-433e-9211-60d9d1d804b7,48614.906,48615.484,48639.328,200
ae53f916-e3e2-42d8-8999-85ef93c00338,48639.343,48639.89,48662.265,200
5a9d7103-e768-4409-8daf-610f008a3a56,48436.312,48436.75,48459.046,200
9b3144a5-1eff-44ae-a91e-b2ceeeafba8c,48459.109,48459.531,48482.765,200
58affe9c-37f7-47d8-8254-087fc1642325,48482.781,48483.265,48506.546,200
b303049c-f62d-4860-bf6e-1746c32de94d,48506.578,48507.109,48531.39,200
80719af9-2271-42dc-a8ac-ccfd7621d40d,48531.421,48531.921,48555.625,200
d533493b-3404-4b2f-b1ec-db968602f63b,48555.656,48556.109,48580.031,200
e713d459-d531-4b56-8682-576059483b18,48580.031,48580.531,48604.625,200
9f74c06f-2793-44e5-926c-3be869b23a01,48604.64,48605.046,48629.125,200
95006dac-955f-43ae-954c-6b8864a48889,48629.14,48629.578,48639.703,200
aa8d43eb-fc05-4ab4-9315-d6243f210bd1,48639.703,48640.265,48662.453,200
64746fad-8cf0-4fbb-ad42-c6456f81ae3d,48436.312,48436.75,48459.062,200
c1c914b3-f3fd-49f5-9b9e-5676658daadd,48459.109,48459.531,48482.781,200
1d3e0163-d4f7-4cb7-b1ed-630f8a660ea5,48482.796,48483.265,48503.468,200
3d0a434c-f401-4239-bd05-b8be47ca8924,48503.484,48504.125,48527.828,200
a9c8d1cc-5f98-4647-a32f-b39760d7dc58,48527.828,48528.5,48551.593,200
927001b9-319d-4aad-a431-1a4049e0a7f9,48551.609,48552.25,48575.812,200
0a795a52-09b4-46a1-b643-8278fd465df7,48575.812,48576.421,48600.171,200
0daa4f01-f79f-404a-98c9-0404ab4907d2,48600.203,48600.828,48624.875,200
82ad65ec-9b3d-4fb5-9556-5fb8847bfd0b,48624.875,48625.5,48649.187,200
de46012c-5ebf-4c40-8dac-631f9779ac51,48649.187,48649.765,48662.531,200
4ca58e8b-a4e8-4eeb-aeb3-43a57973c0ad,48436.312,48436.703,48459.062,200
5d2c4248-e53e-4b1d-ab2b-c069235bdd83,48459.109,48459.546,48482.765,200
6ec00e8b-f3ce-4282-8c82-c418bad51b55,48482.781,48483.265,48496.468,200
a448d12c-ea32-4502-9b6f-10487354ea0f,48496.5,48497.093,48520.703,200
06b7f68a-5112-46be-a2f7-adb28235adab,48520.703,48521.312,48544.765,200
bc0ce20e-111e-4127-98b3-70a5bd749da6,48544.765,48545.359,48569.046,200
3a5a9392-f2de-44c8-b83b-79c530b8caef,48569.046,48569.64,48590.875,200
450f55c4-d3ca-49b0-a7f0-5874e8463afe,48590.906,48591.484,48615.671,200
52812813-af27-4829-9423-04eff1251985,48615.687,48616.265,48640.078,200
13dc1377-07fb-4d37-8472-deff34a498c8,48640.093,48640.64,48662.625,200
bda10833-6660-4859-b04a-e04c1ec5ed75,48436.312,48436.75,48448.062,200
f98666a0-e8d8-4d45-8f46-6b80a7cd69af,48448.062,48448.671,48470.828,200
2c23beee-f546-499c-9783-6c3c17dfcef8,48470.828,48471.406,48493.937,200
2730197e-bc4a-4250-994c-baa546243d07,48493.953,48494.515,48518.062,200
e00b6c02-7a1b-4913-b768-a795313f4503,48518.078,48518.671,48542.281,200
35eef362-8c53-4bfd-9468-1b95648dc971,48542.312,48542.859,48566.515,200
601aa397-1fee-4ed1-956e-6268bd55d64d,48566.578,48567.093,48590.906,200
4347d0f1-bea4-4d1e-931f-d24517cbc0f6,48590.906,48591.484,48615.687,200
72f443f2-f08e-4ca7-9038-13867b590975,48615.687,48616.265,48640.078,200
66303233-cc48-4282-acea-f6d6491f827e,48640.093,48640.64,48662.625,200
9f476c81-f073-4c9f-a710-987b2fa776fd,48436.312,48436.75,48459.046,200
ae6f8879-64cc-4e5a-a340-848e346c828e,48459.093,48459.39,48482.515,200
21f77170-89dc-4958-bd01-8ac38c82ca7f,48482.531,48482.828,48505.203,200
0e0df1f0-db3b-42c5-9a5a-92e0c98083c0,48505.218,48505.859,48529.625,200
485994b6-6979-4fb0-94f9-e7437ffb5ecb,48529.625,48530.265,48553.312,200
b740e2f9-c32e-442e-b695-e35bb9bf36a4,48553.312,48553.937,48577.5,200
f2b4102f-2d7c-47e3-867b-6025ce74d9fa,48577.5,48578.031,48601.671,200
c044486c-90ab-453d-bc84-fa144330dcad,48601.687,48602.296,48626.328,200
c6da97df-4271-4ce6-9433-b749399eefe5,48626.328,48626.937,48640.265,200
08f871be-9847-405d-889f-eaafc818f137,48640.265,48640.828,48662.718,200
838e2360-9ac8-47d9-8bfa-52fa61f504c0,48436.312,48436.75,48459.062,200
b6fb2bb3-4b8a-4982-b084-3f061774e3a5,48459.109,48459.531,48482.75,200
b8040ee6-50de-4800-94fa-75be0b1f2a7b,48482.796,48483.25,48506.546,200
5dee9ace-dd03-4d85-8936-11623bad4dca,48506.578,48507.109,48531.375,200
431eb882-03fe-4fb9-b05b-c4ca8140837c,48531.421,48531.921,48542.671,200
50313d4e-d6f0-49fa-ae54-0fe1a3afe887,48542.671,48543.25,48566.89,200
8ab69bef-02ed-48e4-833f-c4fe56fd1400,48566.906,48567.468,48591.281,200
a5db2d34-4248-493f-b8c5-6819fe169997,48591.296,48591.875,48616.062,200
c27a2903-a4cb-43f9-abcb-c6550f487e5b,48616.078,48616.656,48640.453,200
6f47eebd-37c5-4dfa-bff1-b3d42a8e620c,48640.453,48641.015,48662.796,200
6c31bf96-5345-46f9-aa5f-48ec7b2f6433,48436.312,48436.75,48459.078,200
eb4b33cd-5c5f-46de-8f69-4e46ab46431d,48459.125,48459.546,48471.828,200
92ee7845-9151-47a3-9da0-3670e7ee3926,48471.828,48472.453,48494.89,200
d0bdabba-049f-4f52-a417-10a7e33f4ae6,48494.89,48495.453,48519.062,200
9037f6a9-97fc-45da-8b9c-bf2d5e67cecd,48519.062,48519.671,48543.25,200
11a19aaa-7dfa-442a-90fa-370b1e46918e,48543.25,48543.812,48567.468,200
1aeb6fea-606a-4c35-89fd-f7ce756f3fc4,48567.468,48568.062,48591.875,200
4f23aa38-e78b-4cc7-b93d-1a9869365acf,48591.875,48592.437,48616.656,200
39b48180-cb97-4655-82a6-4f87dfbb2345,48616.656,48617.234,48641.015,200
6b2647cf-946a-4fb7-98b4-e725c3399b05,48641.015,48641.578,48663.062,200
8daf9bdd-c0fa-486c-9423-9086c86b4a39,48436.312,48436.75,48459.062,200
7715cade-631f-46d6-980c-16512bfd8425,48459.109,48459.531,48482.765,200
1782c184-0b2c-489b-953a-93c45b301e71,48482.796,48483.265,48506.531,200
5cbfc7d5-2961-43c6-81d9-042499cdc4c1,48506.578,48507.093,48531.375,200
a302366a-673b-42ef-9f08-00a172e39e54,48531.406,48531.921,48555.625,200
3b903e40-7cdf-479d-8bea-6d52b75f19f9,48555.64,48556.109,48580.031,200
c5fa0f61-7729-462f-90e2-abb86b552cd0,48580.046,48580.531,48604.625,200
6e5fe271-667d-4bab-8550-3e9982434333,48604.64,48605.046,48617.218,200
5330579c-05dd-4814-b713-146b283ba485,48617.25,48617.796,48641.578,200
2dbb0b18-99a9-4d73-8108-442df89d29d9,48641.593,48642.14,48663.312,200
9ad63e81-a7d5-4e16-8bab-14c608abbf9a,48436.312,48436.75,48459.046,200
afef7a84-971a-4c50-94e6-ee05d9eb1245,48459.109,48459.531,48482.765,200
c6f54b18-cd42-4679-92ae-56405840eb3d,48482.796,48483.265,48506.546,200
b31ed430-490c-442c-929a-a6ce7445c5c4,48506.578,48507.109,48531.39,200
80d057b8-f9ab-4758-887d-bd1400d41b4a,48531.406,48531.921,48555.625,200
f0ecdac2-f6ea-4dee-aa45-c27c916f5604,48555.656,48556.109,48580.015,200
47b0ae73-6d8c-4db9-bb4a-d8dbf55df95d,48580.046,48580.531,48604.625,200
d479bf51-6442-457b-bcd3-a0b651257900,48604.64,48605.046,48618.375,200
2ba7d3d8-04c8-4599-bd76-44d9d6e8023c,48618.39,48618.984,48642.718,200
4d531ecc-8f08-4ecf-b7a6-bfd85fa883d6,48642.734,48643.312,48663.39,200
49a45fb7-fbf6-4120-a995-5e9ec6b0753e,48436.312,48436.75,48459.062,200
95709a12-29b3-48cc-9cd2-c24ab68f02c0,48459.109,48459.546,48482.765,200
4515cc51-3817-442e-bd58-73c5e4049960,48482.781,48483.125,48506.312,200
da597ea7-c124-49c5-b26f-b8cca72f30a8,48506.312,48506.687,48530.703,200
8aabb31d-b83e-4953-b5cb-9a4fc9dd96ff,48530.718,48531.39,48554.375,200
df89ec00-adec-473d-a8a7-93cf4cff7c76,48554.375,48555.0,48578.64,200
6f9f6d4e-4e93-4cd5-bc24-a880c16193ea,48578.64,48579.234,48602.921,200
90fec8d4-c842-4446-b36a-88ef7e733763,48602.921,48603.625,48627.546,200
1fec4990-64ae-4a5b-ba1a-d88a743d013d,48627.546,48628.125,48651.875,200
e77e9511-91b5-442b-974a-9a0a993b1fd5,48651.875,48652.546,48663.734,200
642c9f74-14b8-494a-8822-58a771b6c49c,48436.312,48436.75,48459.062,200
6763a783-14b6-4ea2-8469-ce095e3a286c,48459.125,48459.546,48482.765,200
f1927a04-6402-4b27-9b41-ec7d661e131d,48482.781,48483.265,48506.531,200
ef430231-b66f-47e2-b2b3-4576ac4679c9,48506.578,48507.109,48531.375,200
d7b5da84-1d6d-4178-8787-833a4326d326,48531.406,48531.781,48555.421,200
83b34d87-0d2c-41fb-8f4f-040e15568e67,48555.437,48555.828,48579.64,200
6c15aa6a-85fe-47c7-ad14-fdbc755cccb3,48579.64,48580.125,48604.031,200
0ee9fc34-70ec-457c-8367-39f18a2e1ff5,48604.031,48604.625,48628.531,200
1abb6e14-f5bd-4f55-b2e7-0305893ec7e0,48628.531,48629.109,48652.921,200
7bf8efb2-0a62-4662-8008-0d2bfd50804e,48652.937,48653.468,48663.734,200
dc626397-081b-4ca4-aaef-2904095c8ed4,48436.328,48436.75,48450.953,200
f3148a4e-c02f-4753-a624-8322726f1c54,48450.968,48451.609,48473.703,200
3b7e0025-f5bd-4d35-85ba-f291d360e735,48473.703,48474.328,48496.687,200
effb384f-2e4c-4883-8a0d-4d7dd062d7e1,48496.703,48497.281,48520.906,200
5e59a786-2fde-48c2-b0fe-d3447c78e664,48520.906,48521.531,48544.968,200
402c9031-d7df-473b-b23e-c9ff5aa09b29,48544.968,48545.562,48569.234,200
ec3b2bab-8a0e-4565-ab77-049ccc51b8e5,48569.234,48569.843,48593.625,200
ee9a3b8a-52a0-4f47-9021-03f5bfff01d3,48593.625,48594.218,48618.375,200
acb5a0e6-613b-4cc8-92f7-7aed7ecd4581,48618.39,48618.984,48642.718,200
36c28c2e-fd41-4d34-ba2b-1e1b9fd7a4b7,48642.734,48643.312,48663.828,200
d9fc2929-c1b1-46c6-99a7-5d996cc74861,48436.312,48436.75,48459.062,200
103d69d2-3067-4e8f-8887-c8f334763b40,48459.109,48459.546,48482.765,200
7fbb0899-297e-44b7-af1e-c53669ca4ff6,48482.796,48483.25,48496.89,200
f0a9a0d9-14a3-4d17-bae5-ff15f25e85e8,48496.89,48497.515,48521.109,200
958f94dc-fa30-4f34-8066-53abd474bb71,48521.109,48521.734,48545.171,200
45fcdfce-e2ec-4caf-ac80-f204ca10083b,48545.171,48545.75,48569.437,200
9f24f8db-c2df-4be7-a7e1-1784d07311e3,48569.453,48570.031,48593.828,200
5c44874f-428a-431e-8cd4-99cb5826e471,48593.828,48594.421,48618.578,200
32bafad9-bf61-475f-ac04-1606bca1ce0c,48618.578,48619.187,48642.921,200
cb5b2f44-89de-4eaf-bfc6-84148b18a676,48642.921,48643.515,48663.921,200
0b836fca-7ebf-4504-b654-030c2bc0dc39,48436.312,48436.75,48459.046,200
8aa9cf9f-8394-410a-8095-43537384c617,48459.109,48459.546,48482.765,200
edc98066-cb85-4347-b9fb-a66524105864,48482.796,48483.265,48506.546,200
24de6cdc-bd35-49fe-bb3b-1dd7bbe3d14d,48506.593,48507.109,48529.171,200
f482c720-4fb3-48c2-b4cb-db1bc95f36b1,48529.171,48529.843,48552.875,200
4e79d883-6dd0-4ad0-b9b5-7fe034123096,48552.89,48553.531,48577.078,200
0bd7da9e-828f-43f8-8519-11f695d66c6e,48577.078,48577.812,48601.468,200
c5a3e9b2-3d01-4881-ab7f-0bba9f48c8e6,48601.484,48602.093,48626.125,200
a3559774-eed4-493f-af8a-0a8ebf139435,48626.171,48626.75,48650.39,200
1d8f32b8-7d34-4c0d-810e-d1a0667d6071,48650.39,48651.093,48664.078,200
a185fe98-6235-4fab-b988-6d35bfaf2414,48436.328,48436.75,48459.062,200
20a32679-2d22-4cf7-996c-012d8cb1768a,48459.109,48459.531,48482.765,200
5f31e2c7-429b-4a14-83e7-ca64094e042c,48482.781,48483.265,48506.515,200
bc62c641-3833-43c9-a1e8-6a02b5ba1067,48506.578,48507.109,48531.39,200
411e6b8c-4d7d-4d76-9219-5c9adbac2b60,48531.421,48531.921,48555.625,200
554d78c3-ac9b-4e12-94a6-efedac656aae,48555.656,48556.109,48580.015,200
be04c132-400d-4d2c-bb65-58b0617436f2,48580.031,48580.531,48604.625,200
1def2a3b-3fa5-4874-8dc3-c457cee39878,48604.64,48605.046,48620.578,200
b66db9d5-b3c2-43f2-9c4e-976b53737098,48620.593,48621.187,48643.718,200
f2ff3f35-b112-4396-8ffd-f9643035565f,48643.718,48644.312,48664.234,200
d920323e-4342-4ee1-b5e1-26e452c653f8,48436.312,48436.75,48459.062,200
cde93bde-1b6d-4297-a9fc-e7a5e2dafc4d,48459.109,48459.546,48476.062,200
59176db1-fcbb-41e3-98cb-cfb8ff00d33a,48476.14,48476.734,48498.953,200
5f8f6b89-0738-4333-8306-e0e8b3d747a1,48498.953,48499.593,48523.218,200
0f98c20c-60cb-4f57-ab58-ad3c560b70f7,48523.218,48523.859,48547.203,200
e3e798c1-f1e4-412d-b877-3bcaca371cf6,48547.203,48547.812,48571.453,200
50985f3e-9b28-4028-bb58-d92a502546fe,48571.453,48572.078,48595.843,200
b6411a23-7df7-475d-a362-44cd6c4db110,48595.843,48596.453,48620.578,200
d4b815b4-07b2-4957-bded-934fc1fc6fe4,48620.593,48621.187,48644.89,200
4820ecaf-e731-46fd-988e-3658b0afb779,48644.89,48645.484,48664.734,200
917eaa3c-fcda-4425-8f58-8a83a5db1613,48436.328,48436.75,48459.062,200
4afc0aa4-dd9b-4dc5-976b-6e07766d2221,48459.109,48459.531,48482.75,200
d4f9dd65-a86b-4c5f-bf66-f42dc33b2163,48482.781,48483.25,48506.546,200
37e19e0c-d7bf-4b7a-be9c-fa4faea7afbc,48506.578,48507.109,48531.39,200
096b23f3-0f18-453c-ba4e-01dbb96c85fa,48531.406,48531.921,48547.187,200
facc527c-e8ec-4cc5-aa9c-6a4b99bb6fb9,48547.203,48547.796,48571.453,200
aa3bc64d-167d-4a72-96e5-695ea2c881e0,48571.453,48572.078,48595.828,200
cad62a6e-88e1-48b2-8b9e-508ed3c10ca0,48595.843,48596.453,48620.578,200
eddb8ea4-0e43-43a2-ad84-27ad7ee513c3,48620.578,48621.187,48644.89,200
7a0834b5-73fa-409e-afa7-de049af57e18,48644.89,48645.484,48664.734,200
27120a62-22a4-4098-aa6d-d417fcaa1477,48436.312,48436.75,48455.921,200
537ca47a-94e7-4032-9dcb-a63dc2a944a9,48455.953,48456.593,48478.687,200
84365903-0dd6-4d41-9108-d48aafb80ee5,48478.687,48479.375,48501.531,200
9377e8d7-dee8-46d7-8647-786789425550,48501.546,48502.171,48525.843,200
29ecc57b-f5a8-4220-b196-aba697b92f66,48525.843,48526.5,48549.703,200
e1a12102-4f7a-4567-ba66-90fa182755f2,48549.703,48550.312,48573.312,200
bb7cb5d7-79c3-4279-9199-c876ff08cf2d,48573.328,48573.921,48597.687,200
ef6927b8-98b9-4d47-853a-9dd662790aa6,48597.687,48598.312,48622.406,200
ac5d94f0-8818-4254-a76a-6065564f8d15,48622.406,48623.015,48646.671,200
f09496af-b2f7-4baa-a683-78af05ab785f,48646.671,48647.375,48665.5,200
faf97d02-2af0-4387-9192-5f24074640b2,48436.312,48436.75,48455.296,200
e7ebd0fd-d8cb-4a49-979e-b16ec33555f8,48455.296,48455.937,48478.031,200
5fed3d0e-59fb-4103-88fc-90695e8214f0,48478.031,48478.687,48500.89,200
f2f0114f-59d1-4426-89a0-f9ce3aca423b,48500.89,48501.531,48525.187,200
fcf34e43-57bb-4cf1-be74-3fddda2264cc,48525.187,48525.843,48549.046,200
07306422-def7-4169-8252-60fee8638768,48549.062,48549.703,48573.312,200
428cfd61-8b07-46b8-9cc0-f42d224f60c7,48573.328,48573.921,48597.687,200
35858dab-aa88-4f9d-858e-d1b9404221d9,48597.687,48598.312,48622.39,200
76a0946b-89f4-48ba-ad7b-aca68a453da9,48622.421,48623.015,48646.656,200
1868cb1e-d29b-40c8-b772-f6993585b113,48646.671,48647.375,48665.5,200
f832a5b9-4d0e-4a44-90f7-650e336492ac,48436.312,48436.75,48459.062,200
20703900-56b9-4374-ac08-c64d3197505f,48459.109,48459.531,48482.765,200
58c5176a-1e32-4abb-9b02-e9c41d27a39e,48482.796,48483.265,48506.546,200
e800f336-0302-4dbb-840b-1edf77154a43,48506.578,48507.109,48531.39,200
f347de87-dfb7-4c32-9980-8ec72e326aec,48531.406,48531.781,48555.421,200
25402717-5e7d-4cbb-8468-ef8395f5e761,48555.437,48555.828,48579.64,200
dd6deaf9-3303-4735-a2af-a817a0cc3512,48579.64,48580.125,48604.031,200
2e19419e-aaf1-49e4-a4c3-9c75f9fafdd9,48604.031,48604.625,48628.531,200
36757b0f-92b7-409a-a97c-cd0cb01942ac,48628.531,48629.125,48652.546,200
cb3e7036-df57-4278-b40c-0abd1afff5d6,48652.546,48653.109,48665.921,200
a91e4d6b-f08a-4223-a7d5-e047a17ed345,48436.328,48436.75,48459.062,200
c38d933d-c2a5-4f03-9bdf-4d844990839e,48459.109,48459.546,48482.75,200
18555a16-0d28-4de7-aaed-186610f2b0fb,48482.781,48483.125,48506.312,200
4440046d-414f-4543-886f-525e41bddede,48506.312,48506.687,48530.703,200
4dc869fa-64a1-4161-8cd8-73b4d2038a7b,48530.718,48531.375,48554.375,200
9f5e823d-9eda-460f-983a-f039d9c9c50d,48554.375,48555.0,48578.64,200
fb5fabe8-d4ed-4c2b-9231-340816f8793c,48578.64,48579.234,48602.921,200
ea72ada4-f696-4c7a-a0d2-24af73650a06,48602.921,48603.625,48623.625,200
6eecaced-3852-4221-9b64-b8bb514d2b8d,48623.625,48624.25,48647.968,200
76264eed-8c1f-4d20-a124-437d22f8e7f0,48647.968,48648.578,48666.015,200
ebdd4b5b-12d8-408d-ba80-0124e5257fd5,48436.312,48436.75,48459.062,200
c80db83d-3b85-49b6-947e-775c78af4940,48459.125,48459.531,48482.75,200
0466342b-ab00-48f5-8447-dbf92322ac8b,48482.781,48483.265,48506.531,200
446470e5-6cec-43b6-81d8-c0570b5dc7c6,48506.578,48507.109,48531.375,200
2d32870e-3746-4836-897d-8144fc48e567,48531.421,48531.921,48555.625,200
22c5a1d5-655b-4c7a-b425-38ee27425739,48555.656,48556.109,48580.015,200
311e32f3-fa13-4aab-a4c1-10c0ed2d3fa9,48580.031,48580.531,48602.093,200
df9de210-0b9d-49e9-acc5-8974c52f77fe,48602.093,48602.703,48626.75,200
779b3ae5-3550-4b79-8350-62173cd7e238,48626.75,48627.343,48651.093,200
cf1a3177-8529-47a7-a7d6-a3235a9ddfc5,48651.093,48651.671,48666.265,200
cd305d8b-ca70-4491-8ae9-f01a33db175c,48436.312,48436.703,48459.062,200
f8dc63e7-b3f1-4d38-b883-dcedf1cfe285,48459.109,48459.546,48482.75,200
6a67c1ff-bdb2-4b5b-8bca-9a6f14a1a237,48482.781,48483.125,48506.312,200
4c37b535-3e56-4068-8110-ad10773acdf8,48506.312,48506.687,48530.703,200
