id,start,first_token,end,status
f4841dd1-86a4-4963-b715-7d46ee99df30,48906.843,48907.546,48945.265,200
2ad266ef-cbec-4b7f-8914-a37884b3a4c1,48945.281,48945.953,48981.531,200
5fc8f4b6-777c-4171-9a8e-e831c1a3e6bf,48981.546,48982.156,49021.062,200
7d0bf0af-3618-4e3c-93c1-e6ec382cb452,49021.062,49021.75,49030.109,200
26e7fbde-66f6-430e-b8ae-06ea1f2cbe21,48683.828,48684.406,48691.75,200
29c1cf26-3083-41d7-82f3-009b4f65e097,48691.765,48692.25,48727.187,200
36259c2e-37d1-4012-8c6c-bf57dbf9d04b,48727.187,48727.734,48763.765,200
64dba1cd-a2ec-4b99-a40a-b59b3183cf25,48763.781,48764.281,48800.765,200
c18da094-a8de-4399-ba1d-1976cd6818e4,48800.765,48801.312,48838.359,200
10fec9e3-adfa-4c7b-8d77-1bb54fcb883f,48838.359,48838.921,48876.812,200
db4d9e1b-f88e-44ac-a184-095a9bda657c,48876.812,48877.39,48915.406,200
7d980961-1c60-402e-bb92-57abfebafea3,48915.406,48915.984,48954.0,200
d97c4ddf-1479-4924-9052-3e4c8ab3746d,48954.0,48954.578,48992.953,200
ae963d8e-7c23-40b5-a51b-9cb7ad74acfd,48992.968,48993.546,49031.453,200
c8a3ca9c-a5ce-4e49-99a7-d4f623d84271,48683.796,48684.187,48719.578,200
67375875-3dfe-4823-99ad-452791018ea7,48719.593,48720.171,48756.593,200
7494ad2c-dade-486a-874c-0b8f59681cc2,48756.64,48757.187,48793.531,200
cdb20c63-bb18-4ee1-aeb5-7cdd138eebb4,48793.562,48793.921,48800.75,200
dd00ce14-4724-41f3-b770-b5abdf4a30f6,48800.781,48801.312,48838.343,200
0f65c677-8504-49da-a86e-29b71aac8935,48838.359,48838.921,48876.812,200
4dad450d-140f-4d1b-8f5c-53edc3d932fd,48876.812,48877.39,48915.406,200
92724e59-1ecd-42c2-b5fe-2efb09aec1fe,48915.421,48915.984,48954.0,200
8a183123-80ad-457b-be52-28e5d194be02,48954.0,48954.578,48992.953,200
37227f19-7e9d-4c21-9489-481f6495596f,48992.968,48993.546,49031.453,200
e9baf133-c5b5-48ea-a461-6aee35adda41,48683.828,48684.406,48719.828,200
0ca12da0-e674-41e5-b1e1-97d2f2018790,48719.89,48720.375,48756.843,200
59a88f6e-d05c-4c71-90f8-b7379e113d86,48756.89,48757.437,48793.812,200
b127a634-5625-49da-88c9-513cd6411c72,48793.921,48794.609,48831.343,200
95e42f93-b40d-492f-a485-674743bbe42a,48831.375,48832.046,48869.515,200
7eeca0ff-8e69-4763-8ba4-7697a2335ad4,48869.546,48870.125,48908.125,200
81ffab10-f334-4244-8581-9a717a8d5102,48908.171,48908.75,48926.734,200
9c19fa18-79e3-4e71-983a-dc7831f7ecde,48926.75,48927.359,48954.281,200
fa6d2943-75e0-4b72-8ab7-53ba285a95e0,48954.296,48954.875,48993.25,200
0a9a454e-0a9a-4b03-96d1-7fa23b971621,48993.265,48993.843,49031.671,200
3034bf18-cee2-43d4-9332-2c04e9c4254d,48683.828,48684.406,48719.828,200
eb675422-7726-4f6c-b39a-34d0339ca450,48719.859,48720.359,48756.828,200
1930ad55-71df-42a9-a711-248e762b128a,48756.89,48757.437,48793.812,200
95c5e58e-9ef0-42f7-99ae-96b886159231,48793.843,48794.609,48831.343,200
bf60ab37-234d-428d-9b86-cf3b27a9c91f,48831.375,48832.046,48869.531,200
4c38080a-fb35-4993-9b6f-98b405975ef5,48869.562,48870.125,48877.656,200
4b803a87-7fb3-4a5e-b088-fa25049e4c25,48877.671,48878.234,48916.265,200
76ac872b-2f64-4be5-8126-f420d63cc2aa,48916.281,48916.859,48954.875,200
c5d5e1ec-c929-45fc-9d30-deb60d8ba012,48954.875,48955.453,48993.843,200
8657d318-81a9-4414-8e08-50afc86850a0,48993.843,48994.421,49032.187,200
2afd9165-77f6-4bb1-84d7-859f0a9e4465,48683.828,48684.234,48719.578,200
9969a352-8605-4956-a30e-e918004aaa25,48719.75,48720.171,48756.593,200
099a26d0-2282-4e58-a3e2-5b4cc9ba5627,48756.703,48757.187,48793.546,200
5a90145a-a37a-40e4-86ef-20b7499df6a1,48793.578,48794.109,48822.5,200
43231392-6431-46dd-a3f7-1811e898d6c4,48822.515,48823.156,48860.437,200
9d646f05-abe7-4611-9dbd-657b6253780b,48860.437,48861.093,48877.968,200
32d73b3f-a7ca-4748-bd22-f580b8624f61,48877.984,48878.546,48916.578,200
5eca8a9f-0fd6-4615-9ff1-992052a0ba2c,48916.578,48917.171,48955.171,200
6a22f297-e0fb-4a7d-a7c9-376fb1e34941,48955.171,48955.734,48994.125,200
24d2fa5a-2617-47a6-843b-8f2af3f0e25c,48994.125,48994.718,49032.546,200
15e0af24-7fe9-4f1b-91ef-cfad7e65cc8d,48683.843,48684.406,48719.828,200
fddbf371-0743-4494-b9d7-b3e890319110,48719.875,48720.375,48756.843,200
c7ea9ba2-772e-4e9c-9ceb-0aeb255e1397,48756.875,48757.437,48768.312,200
aa78a635-a316-4540-9979-f3ac2c51c538,48768.312,48768.89,48801.859,200
1e8227df-53ab-48ae-9519-2ad3a4de9300,48801.875,48802.421,48839.515,200
6b2d22c0-290a-4585-915a-cde50efcf0a3,48839.515,48840.078,48877.968,200
5ab22435-09ff-4f99-b664-99e358a69d92,48877.984,48878.546,48916.578,200
b57c9306-7050-4e7f-b866-2ff118e41eb0,48916.578,48917.171,48955.171,200
85fe6d8e-1a15-46c2-b97a-a006777267bf,48955.171,48955.734,48994.125,200
b04442e5-50f2-4e15-97e8-b95d99ff55e0,48994.125,48994.718,49032.546,200
be4378c4-dbb3-4e73-8dbe-2c3bf694642a,48683.828,48684.234,48719.578,200
f316acdf-a3ec-4d2f-9b2f-e7bad8dc445b,48719.75,48720.171,48744.125,200
47719def-43c2-4889-a280-cb8d8569f802,48744.14,48744.796,48764.796,200
41e3a8d0-b6e6-412f-b7f5-2173829c6240,48764.828,48765.343,48801.859,200
e1e564a6-e416-4d50-bb18-3f6d1b040aef,48801.875,48802.421,48839.5,200
c04d4f20-cd1f-49bc-a83b-54c63da783d7,48839.515,48840.078,48877.968,200
64d06d58-1f5b-4622-9670-50f32a0fe7cf,48877.968,48878.531,48916.578,200
7af3c515-49c8-4991-a8e7-48b90d00851a,48916.578,48917.171,48955.171,200
09045867-6a84-49dd-bd4e-77d7adabc27b,48955.171,48955.734,48994.125,200
9e81c0ec-2e81-4d27-85d5-1952c5a93e64,48994.125,48994.718,49032.531,200
b6bed655-74fb-482b-bb9f-2493805f696c,48683.812,48684.234,48719.578,200
ed32ce98-d8d3-4c54-8fb1-e412ca9235f8,48719.703,48720.171,48756.593,200
f4d49365-5c63-4f7b-8b5e-6c6b67216a3b,48756.703,48757.187,48793.546,200
7665b3d1-c741-4984-bfef-8b0db506ab1a,48793.578,48794.109,48830.671,200
00686bf9-95fb-4891-bd44-bf87c4827590,48830.671,48831.328,48868.5,200
dda168ac-dfe6-44de-a38b-5b22c7c7fd10,48868.515,48869.203,48906.812,200
1fd1158a-2dad-456e-a735-b1c43d559f1c,48906.843,48907.546,48945.265,200
6e9c7284-858b-4b80-9eb5-3c6d038f369d,48945.281,48945.953,48984.093,200
d7931a7a-61d8-420a-8b12-2a2a2eb1083b,48984.109,48984.781,49020.046,200
f2801698-6928-4d31-b431-387e321427e4,49020.062,49020.656,49032.781,200
a40124e1-ebef-46e3-88a1-e9999d87f6a0,48683.812,48684.234,48719.578,200
08044165-bf36-4fab-9515-f96a2ad8fe94,48719.703,48720.171,48729.296,200
7b099cd4-a8e6-4255-a6cd-0ac7467ca186,48729.328,48729.843,48765.859,200
90b29d5e-c261-4c1f-ba96-f0dff416a4b7,48765.875,48766.375,48802.968,200
160831af-bf9a-4187-8728-5d7443841159,48802.984,48803.515,48840.656,200
1b491d2b-cef4-4676-8eec-283a74015bf0,48840.656,48841.203,48879.125,200
71a8bace-6db2-4fab-8f43-5f22bce5ed93,48879.125,48879.703,48917.75,200
20bb4fc9-0009-43a3-8f05-db00460ea081,48917.765,48918.328,48956.312,200
de761f12-ad4d-41d8-ac2b-72223b7efc07,48956.312,48956.89,48995.312,200
8643ad0b-ed2e-4c11-9050-b0e3521f2d88,48995.312,48995.89,49033.453,200
fb6e12d7-2751-455a-a73c-2d5db9bd998a,48683.828,48684.234,48719.593,200
cf3d2231-f7c4-488c-826a-00ca37f567a3,48719.765,48720.171,48756.593,200
61e4b503-4be6-4f62-b924-a7c103a8f4d1,48756.671,48757.187,48793.546,200
3219de39-d2ac-4dd4-bd41-bab812926aad,48793.578,48793.921,48830.296,200
aed6e3d7-81d7-4cb5-9e99-ead32f6e9020,48830.296,48830.937,48840.656,200
04c5c779-c1fa-4300-b2d7-aeadb10e4083,48840.656,48841.203,48879.109,200
e23c0f5d-45d1-4db8-b2ae-6ada28bcfa27,48879.125,48879.703,48917.75,200
cd8e0131-6131-4859-a675-5dc299322014,48917.765,48918.328,48956.312,200
01b444a5-dc9c-42cc-847d-3d9db62be7f7,48956.312,48956.89,48995.312,200
2588d529-b3f0-4ae2-ad23-ffa37ab6a564,48995.312,48995.89,49033.453,200
2336c472-9387-40c7-ab9c-f94d8eda59a1,48683.828,48684.234,48719.578,200
2c984d75-82e2-4ca8-9ec7-399c44763611,48719.75,48720.171,48756.593,200
37da33a5-e93d-488c-854a-e6cbb3470fc9,48756.656,48757.187,48793.546,200
3c266e23-777c-42df-b537-6114486b26ea,48793.578,48794.109,48830.656,200
33d625f7-43ea-4198-be5f-5f757c21e758,48830.671,48831.328,48868.5,200
d010bcaa-af35-4620-9c95-484a213a06c5,48868.515,48869.218,48906.812,200
47981ba7-a230-46af-86d2-07d2b1645e8e,48906.843,48907.546,48945.265,200
c8c22f42-d87a-4b6b-9f5d-0ca7d489f247,48945.281,48945.953,48984.093,200
504568be-bcce-40b6-a1cc-e2c4b8c5dd4e,48984.109,48984.781,48995.609,200
6798c7b9-197c-4f47-980b-1a24987a57fc,48995.609,48996.203,49033.796,200
167b0784-a02f-447b-a58f-2132c171da8f,48683.828,48684.234,48719.578,200
5613ff2b-1e64-4772-84d0-f0afb703f23b,48719.625,48720.156,48756.593,200
ad7483d0-8734-4ea9-9210-2159e6767cab,48756.671,48757.187,48793.546,200
635d6cf0-1eac-462a-add9-88687675e259,48793.578,48793.921,48830.296,200
7e57ec39-3fb8-4e9c-9681-2c6e27fe652d,48830.296,48830.937,48868.125,200
3f0b827f-2f13-4fc4-810d-0f1f9eaea50c,48868.14,48868.843,48906.515,200
0deb6be7-186a-47f7-b486-b66d55b6ad11,48906.531,48907.156,48944.921,200
f1b6f4c3-8708-4ba8-bbd4-92e26e7a3e6f,48944.921,48945.593,48956.875,200
95ab2c60-ed1d-42f6-8bff-79a1f476ce8b,48956.89,48957.484,48995.89,200
8f7c18b5-73f8-4a96-bd17-4f305c8940bb,48995.89,48996.625,49034.156,200
74c41a66-2e50-488c-85be-93d8c006403e,48683.828,48684.234,48705.562,200
3b19bec4-ac27-44ed-9a21-ae9d051cf66b,48705.578,48706.218,48740.875,200
ca7ee95e-16c3-48a8-9a80-9f688eea7189,48740.875,48741.531,48777.062,200
f0c948c2-1a54-40bf-8303-71f7e7671b7c,48777.078,48777.687,48814.187,200
32a9f1ce-5562-4824-96c1-b94e8b461547,48814.203,48814.828,48852.109,200
86922d31-49ad-4f07-ba39-850a058c41c0,48852.109,48852.734,48879.671,200
70879689-43b4-40fe-af1f-0c27fd28a2c3,48879.703,48880.281,48918.328,200
1d5a3c78-1a76-4044-b981-fa111b2059f4,48918.328,48918.906,48956.89,200
c561b420-c8f8-4e72-aec2-8d9a5fd5a8e5,48956.89,48957.484,48995.89,200
5164bb5d-5512-43c9-ae79-b74b002d2985,48995.89,48996.625,49034.156,200
4e8ad9ad-b371-4068-82cc-b72b27c06a8e,48683.828,48684.234,48719.578,200
b7b61f8c-00cc-451f-844a-9634effe7489,48719.734,48720.171,48756.593,200
244505fd-e8db-4f96-9f02-44ce10232115,48756.718,48757.187,48793.546,200
d949aa8c-d823-458a-a104-22c067a406dc,48793.578,48793.921,48817.625,200
9ff87b24-e059-4a52-9be2-84e6a4d9a8c6,48817.656,48818.265,48841.187,200
ca1a962e-dd55-4677-9eea-00afb258f397,48841.203,48841.765,48879.703,200
259cb71f-867c-485e-a822-3681f67b2d83,48879.703,48880.281,48918.328,200
673816a5-7b43-48aa-99fb-09d550d4a7d2,48918.328,48918.906,48956.89,200
175d4478-7580-438f-97d8-4eec487b742f,48956.89,48957.484,48995.89,200
e9e200a2-887d-4fb9-b25d-fb05d64eeb7e,48995.89,48996.625,49034.14,200
6bce10a3-259f-435c-a53b-aa22a60936e2,48683.828,48684.406,48719.828,200
22e6d0c7-062d-4e4c-b31b-f05a4417d121,48719.89,48720.375,48756.843,200
6c658609-4379-4cf8-995c-cd2d31abdfe3,48756.89,48757.437,48793.812,200
4d0cdfd0-df86-4270-bca0-96d4075b413f,48793.859,48794.609,48831.343,200
fe5bfd53-f30f-46e6-82b0-a22e9f2bdc05,48831.375,48832.046,48850.531,200
ccc5366d-65d6-4b69-b28d-ea250c92ab66,48850.546,48851.171,48879.968,200
02606c9a-e8b2-4d80-a13f-d2d08b281360,48879.984,48880.562,48918.609,200
d23e355b-702e-4be2-a24d-abc430ac4cc2,48918.625,48919.187,48957.187,200
a7d1a371-8de1-48b0-aee2-6cd6bd90a287,48957.203,48957.765,48996.203,200
c2d75b55-442c-4910-b311-3e8fb4d71305,48996.218,48996.921,49034.375,200
d3ab17ae-3ec6-46bb-abf3-b92c613701b6,48683.828,48684.406,48719.828,200
ab266f97-ef5e-4ff5-ad2b-cef00d93d60f,48719.906,48720.375,48756.828,200
329a57b6-cf48-4f03-a050-920f1012ef11,48756.89,48757.437,48793.812,200
fc103cc6-a767-4bf9-ba53-9a9c0cc5fb4a,48793.921,48794.609,48831.343,200
17db307e-c271-4c9f-8642-ba8e6200733f,48831.375,48832.046,48848.062,200
eb909fae-6590-4cae-8e96-42573d496db3,48848.078,48848.687,48886.64,200
569829eb-e6c7-41fe-9b58-a2128a4ea9b9,48886.64,48887.25,48925.218,200
3c3a696d-8a4e-488f-a5b6-e75168a276c4,48925.218,48925.812,48963.843,200
315e8705-e297-465e-a57d-bc293197d8b9,48963.843,48964.453,48997.515,200
466d8ef8-3241-420c-8759-38d8c1ba71fb,48997.531,48998.25,49035.281,200
2bd6bba4-e144-4bf6-bbd7-d8171bb4ccda,48683.812,48684.234,48719.578,200
589e35a5-0326-4461-9efc-f37b5033c0b6,48719.687,48720.171,48756.593,200
0a4109f5-e792-4276-ae50-4b08f3d425e3,48756.718,48757.187,48793.546,200
0f6c3f35-7629-4df1-b1f4-2eb1ccaca315,48793.578,48793.921,48804.921,200
f06577e2-28b5-415b-a0a3-d243cb7dc4c4,48804.937,48805.515,48842.656,200
a08bdb7c-2561-4226-9bfd-5891167e977d,48842.656,48843.265,48881.156,200
323b1194-8ed3-4256-a4a7-5b1d4c943dfd,48881.171,48881.781,48919.781,200
91ca72e7-8372-4bcd-b34e-9796baaf4460,48919.796,48920.375,48958.359,200
2164b76c-bc30-4b40-9ab5-30724acf55b2,48958.375,48959.25,48997.828,200
5b184640-6e13-46f5-a41d-47c97a091869,48997.828,48998.531,49035.531,200
2c824b79-ce5a-40d6-b884-d13edb066919,48683.828,48684.234,48719.578,200
2594c811-8126-4ac9-b8ed-adc35a4e06da,48719.625,48720.171,48756.593,200
5220fe4b-1530-46b5-bf2b-dbbaaf97a015,48756.687,48757.187,48793.546,200
92c10efb-77b8-4d34-8a45-863e9c079cd7,48793.578,48794.109,48814.187,200
33c9a0c1-5fab-4064-ae58-7255dc5b06bb,48814.203,48814.828,48852.109,200
957806bd-90fb-43dd-ab3b-e5ca070a2984,48852.109,48852.734,48890.593,200
bfc89c69-35ea-4c97-9278-d1386e530fd0,48890.593,48891.203,48920.078,200
83e3d23e-67dd-479e-b1a4-bc38e9fff0ea,48920.078,48920.671,48958.671,200
df895691-7c38-4347-a96a-63fd5a6cd51b,48958.671,48959.25,48997.812,200
cbfdb545-972b-42bb-a58a-337dd1fb6074,48997.828,48998.531,49035.515,200
e71b641a-efe8-49f9-b79e-569b302ee94a,48683.828,48684.234,48719.593,200
4002591a-551a-46de-9df8-4417c9a33de4,48719.765,48720.171,48756.593,200
4e52ec73-0bd7-4ecc-a1c6-651aa5a85544,48756.703,48757.187,48793.546,200
59ba8999-a953-452b-87aa-753c02d83311,48793.578,48794.109,48830.656,200
39b4d3fb-c13b-4d3b-b014-fb5598c35ab3,48830.671,48831.328,48843.265,200
6c9a18d1-0c03-4e44-8b83-df63316bf2f3,48843.265,48843.875,48881.781,200
dff7e43b-6e15-41ea-90c6-a13c6e238440,48881.781,48882.39,48920.375,200
7ce206af-9a92-47d2-bccd-db096c04a9ed,48920.39,48920.953,48958.968,200
3280ca27-80ef-414a-8b32-572c4056a1fe,48958.984,48959.578,48998.25,200
60be38a4-f86e-49ab-a468-f0a4b2e9b226,48998.25,48998.828,49035.734,200
b69c58ec-207f-4b3a-aa82-5b97413690c4,48683.828,48684.234,48705.89,200
5abb749e-4329-437a-b5ef-1d1a8e499764,48705.89,48706.531,48741.203,200
7ea2442a-d18e-4fa2-9d77-13a4b41d3d9d,48741.218,48741.859,48777.39,200
29cef9ac-1d14-449b-a1c4-75ce904a9ec2,48777.39,48778.015,48814.515,200
595c24d8-5520-4dc9-b7e8-30e56c1fae20,48814.515,48815.14,48843.25,200
cf773e2e-21fe-48f4-9b75-e3ba3c6fcb8a,48843.265,48843.875,48881.781,200
75b9a829-9b37-4943-8452-baf4f40fd773,48881.781,48882.39,48920.375,200
896b8326-c199-45ca-a332-c5f5fde74f12,48920.39,48920.953,48958.968,200
ff7cf2b6-4adb-4d77-904e-6c9d8770c448,48958.984,48959.578,48998.25,200
4882beee-5ffd-45b8-ba46-106d3da69cd4,48998.25,48998.828,49035.734,200
b63047c7-356c-4740-8631-609c59ed2dcb,48683.828,48684.39,48719.828,200
1428d270-2fd9-4d6f-a886-b2729850b454,48719.875,48720.359,48756.859,200
6bec7792-8767-424a-bcbc-049f4a10324b,48756.906,48757.437,48793.828,200
19346002-0849-4a1f-9324-1cf361fce22a,48793.921,48794.609,48831.343,200
dbdd7729-e20e-46cb-a5d6-171d55c0c07d,48831.375,48832.046,48869.515,200
90a4b583-4844-4a08-8569-0ff003f6bbab,48869.546,48870.125,48908.14,200
d7cfb6ba-ba2f-4c63-8df3-f93bbab37936,48908.156,48908.75,48946.843,200
d7ec0680-6d6f-4d74-81c1-9b9f4ae888fe,48946.921,48947.5,48985.937,200
2db1836a-d3be-4388-b544-1cf7e0c5c5e5,48985.984,48986.609,49025.562,200
c4ec971d-9068-436a-a9a0-73b19f5d99bb,49025.578,49026.203,49036.093,200
8cc2bbb8-1d79-4bd1-bdc8-e4f0bcbb4e1f,48683.828,48684.406,48719.828,200
1f384ca6-f7d7-46ad-853f-0c5d32edd874,48719.89,48720.375,48756.843,200
6cb3aa96-c6c7-483a-9663-4cf03cdc17b9,48756.875,48757.421,48793.812,200
8af49a05-1cd1-4617-80dc-963a82b7dc7c,48793.843,48794.609,48831.328,200
923f8ccb-1da6-4a82-96d2-d3aa2e28df25,48831.375,48832.046,48843.859,200
264f1766-1da6-4839-bd4f-88d11669c664,48843.875,48844.453,48882.39,200
ad900bef-c322-45b2-b99f-1271e14b3121,48882.39,48883.0,48920.953,200
27709c0a-1982-459b-be06-8708ab1c2b02,48920.984,48921.562,48959.578,200
d01fc632-924b-48ec-a80c-90c57e2ee606,48959.578,48960.171,48998.812,200
288f2f84-a0a5-4a55-b796-0efd3657cc5a,48998.843,48999.515,49036.328,200
72fc3e9e-f523-40be-ab79-83da9a90f3b2,48683.843,48684.406,48719.828,200
898a6468-1955-49fa-a622-e4f5bb025d1d,48719.875,48720.375,48756.828,200
1d97ce69-97bd-4c4c-9231-9233e2470c19,48756.875,48757.437,48793.812,200
f726bd3d-3a92-4027-ac91-73ee3c556e75,48793.828,48794.609,48831.328,200
5c78e11f-585f-4167-ba14-2e5f61591e74,48831.359,48832.046,48869.515,200
4c8c62b3-3a58-40dc-a38c-2ab2cb99483e,48869.546,48870.125,48882.39,200
977b5bd4-43fc-44ae-b477-7cfc882c84be,48882.406,48883.0,48920.968,200
fcab9845-2477-4efe-9b5a-ef36c3d6125d,48920.968,48921.562,48959.562,200
e267ed77-ff43-4c38-9bdf-6421efbcea20,48959.578,48960.171,48998.828,200
a04ff8e1-a469-4a16-a0fc-932f8b78136b,48998.828,48999.515,49036.328,200
53d1ba29-9042-4f5e-97a8-23db1618e1e9,48683.812,48684.234,48719.578,200
a56465f3-d1fc-4693-83f4-618c1af66bcf,48719.593,48720.171,48756.578,200
e8dc8174-4fd1-4c20-853c-0d5f02818261,48756.609,48757.031,48793.203,200
38a9130f-eab8-4340-83b8-5127d96d9185,48793.218,48793.812,48829.968,200
6db50321-d5fb-4067-b92d-31eea5ae5ddd,48829.984,48830.656,48867.812,200
2cccff15-62d4-469b-955d-1d94d20b219d,48867.828,48868.515,48906.078,200
42265459-900d-4492-b30f-08aedfacbb39,48906.093,48906.812,48944.609,200
490c0317-e2b9-491c-b39c-5280863a6f23,48944.625,48945.265,48959.546,200
455eabed-9e98-429c-abef-7d1d5f366e44,48959.578,48960.171,48998.828,200
a7960d05-feac-4f92-8ff2-cfa43288c9ee,48998.828,48999.515,49036.328,200
7fe29e68-8368-4c56-be36-829ae14f2cb3,48683.828,48684.406,48719.843,200
da904ffa-6cf5-41dd-9c31-07a731dfc837,48719.906,48720.375,48756.843,200
891d324b-a300-4383-bcef-3fec3e258211,48756.89,48757.437,48793.812,200
de566728-49fa-48a9-9ee4-5e29f212297b,48793.921,48794.609,48831.343,200
df922b7e-c90b-4e47-95d1-def34072c5bc,48831.375,48832.046,48869.531,200
c6c4bc43-7278-4b75-82c0-bd713e19abce,48869.562,48870.125,48908.14,200
cd755cf1-b5b6-423f-bc58-183640d045a8,48908.171,48908.75,48946.828,200
465930f8-9a77-49bd-b423-6558b380d43d,48946.89,48947.5,48985.937,200
8ded4074-92e1-4b5a-88de-da9abd9d341e,48985.984,48986.609,49025.562,200
6d60b173-5467-4ddb-baa0-da7a01d402c8,49025.593,49026.203,49036.312,200
381cf58d-4554-4fd9-b4fc-d1ca014ddab2,48683.859,48684.406,48719.843,200
d75f6491-a1d0-439e-a7a0-2c4646299754,48719.89,48720.375,48756.828,200
1531b63e-1cbd-4751-903a-d449e98920a3,48756.875,48757.437,48793.828,200
cd1de861-87d8-46c0-b141-d321874aa449,48793.843,48794.609,48831.343,200
6273b284-cdab-4066-b980-4edf838f47ff,48831.359,48832.046,48869.515,200
b9d533a4-0638-4552-80d6-b7bc306831fe,48869.546,48870.125,48908.125,200
ee801459-5a63-4498-baec-d6f92673f657,48908.171,48908.75,48946.828,200
73d6f51c-42d4-45fd-8a22-464f80280b0c,48946.89,48947.5,48960.453,200
44a1accf-3961-45cf-bcda-14bf8ba440da,48960.468,48961.078,48999.812,200
929e8030-aa13-4208-a853-f3cc2de4f7e5,48999.812,49000.546,49037.015,200
efeb1a4f-3f0b-41d4-b31c-74ec33e40720,48683.828,48684.234,48719.578,200
4ab04fba-7502-4ae7-9464-872d9991c3aa,48719.625,48720.171,48756.593,200
7d211c85-4bf2-4e95-9e1b-37d7aaf31e12,48756.609,48757.031,48770.046,200
96d545ce-715f-4056-abe3-dd6928773208,48770.062,48770.64,48807.281,200
6027cdb4-97c7-482c-9fb8-efd36c00e886,48807.296,48807.859,48845.062,200
491fd3ff-3947-474d-a0f0-2e3092883a16,48845.062,48845.656,48883.593,200
fcba1b1f-1af9-4258-a6e1-91eeeb5824b8,48883.609,48884.203,48922.171,200
6eae3652-50b8-4c20-ad8b-f4e9067f9448,48922.187,48922.781,48960.75,200
ae16addc-1ac5-4922-99ca-356044ed7da8,48960.765,48961.39,49000.234,200
a543b2a4-0cbe-4d12-9678-e0abb9f64282,49000.234,49000.843,49037.234,200
3345bf1b-0d7f-449d-a704-d4c391c2dea4,48683.828,48684.406,48707.5,200
73349f64-610f-44c0-b5d1-2c1b5945b3fb,48707.515,48708.156,48742.828,200
bb79d760-c5bb-4785-9dac-785e49040550,48742.843,48743.468,48778.953,200
7c692580-c251-4bcb-8b4f-67eba86c1cb7,48779.015,48779.578,48816.078,200
a4858fa0-a69d-468e-ba56-c514611fe65e,48816.078,48816.687,48854.031,200
da96abf6-5f36-48e6-9da8-e1b0eeaeb1e5,48854.031,48854.656,48892.453,200
565c044f-424d-4dae-ba05-5beaaf18611c,48892.453,48893.062,48931.031,200
8abb0b5c-c128-400c-83fe-dcd87c04cedf,48931.093,48931.64,48969.812,200
a55d7916-830a-4265-a6f7-bd86880acb29,48969.812,48970.421,49000.531,200
7002bd16-c289-4b7a-8aaf-c8076836d2df,49000.546,49001.125,49037.468,200
fe26c30c-3b78-48aa-9a00-62bed9d54ac7,48683.828,48684.406,48719.828,200
3d92ea61-f865-49ee-b884-cc2033232475,48719.89,48720.375,48756.859,200
ba7c5d9e-7494-4ebe-b4bb-183d8867662b,48756.89,48757.437,48793.812,200
d9b7e1d0-3e08-406c-b996-c3fa2d77780d,48793.921,48794.609,48818.593,200
50841d5b-a02b-4d75-add7-d7e01a10ecf2,48818.593,48819.218,48845.64,200
cf0cae62-5c28-4c0a-a37e-494f6b350004,48845.656,48846.25,48884.203,200
b6256a8a-9add-4679-ad8d-2478b8156c09,48884.203,48884.796,48922.765,200
cde87b24-bf56-4c3a-9431-c8f48b4db648,48922.781,48923.375,48961.375,200
32ff10c6-246e-4e7c-98f8-a693c7fa8e76,48961.39,48961.968,49000.828,200
7cf99d15-f1ec-42c5-a2de-e3e28cf9da5a,49000.843,49001.437,49037.703,200
9430aba5-c7ac-454f-bb74-67fb5c95c444,48683.796,48684.187,48719.578,200
4bbb9f53-be9e-409d-99e7-88b917041e44,48719.593,48720.171,48756.593,200
2b8deff9-092f-43ae-8822-b7f375623d85,48756.703,48757.187,48793.546,200
c1ab894e-b52f-47c8-9a8d-f36a302d38ca,48793.578,48794.109,48830.671,200
dcb55d28-223a-43dc-a344-50ae1d260a4b,48830.671,48831.328,48868.5,200
dd91cbb3-15a1-48bb-b38d-4357c0d3ca92,48868.515,48869.218,48884.5,200
7a76f809-56ae-4439-b33e-a2af12dc2b50,48884.515,48885.109,48923.078,200
f5f9fcbb-0b1e-44b8-83cf-80dadedb3889,48923.093,48923.687,48961.687,200
fac2536f-5705-4e0e-a920-b3122dc10ced,48961.687,48962.296,49001.125,200
164b7d01-33ba-4226-995f-3f8ae52d8410,49001.14,49001.734,49037.937,200
a4b6f002-eb62-40cb-8503-b56cb9b57a20,48683.828,48684.406,48719.828,200
aa8bd037-6ab2-4404-85e3-2c6f4e5435c4,48719.89,48720.375,48756.859,200
6e2d467c-d322-4b17-b034-0d82f3d50a29,48756.89,48757.437,48793.812,200
1a5cc365-cb4d-4e79-9e65-10ab026eaac7,48793.921,48794.609,48815.125,200
ef4c8975-c7fa-4782-a22d-15201f6a576f,48815.14,48815.75,48853.062,200
02942b29-33d2-4cf9-b18f-56329f35b1fa,48853.062,48853.687,48891.515,200
9c840999-2dd1-4499-ab54-2bbecf1ca1c3,48891.531,48892.14,48923.359,200
a5d76719-924d-469d-ad3d-3e803c2d1a19,48923.375,48923.968,48961.968,200
d9233ecf-a30a-406f-8db8-21b8184f02cd,48961.968,48962.593,49001.437,200
3a1ac621-05c2-4a18-acbd-a6a60ff46300,49001.437,49002.015,49038.156,200
38674543-142c-4094-ab16-a483912ada90,48683.843,48684.406,48719.843,200
33bd3c63-a112-47df-9a6c-abd457e336bd,48719.875,48720.359,48756.828,200
