id,start,first_token,end,status
45b04bf4-aa66-4088-be40-c55b5646383f,47862.484,47863.031,47887.109,200
06075de0-ff80-4557-b7c2-90b7622d2a85,47887.109,47887.687,47910.734,200
3c46480c-f511-4ae8-90b0-3f724841838e,47686.89,47687.625,47709.828,200
7195222d-6495-4882-bd21-764ab158c66f,47709.875,47710.203,47733.078,200
a9cb9a48-3bea-4622-ab28-fde875737d9d,47733.093,47733.484,47756.406,200
71d52482-b43c-48ec-8a35-e384be825e78,47756.406,47756.781,47780.109,200
997b3a3b-3ce2-4c35-85b4-bb37738f3dac,47780.109,47780.671,47803.843,200
238d0de2-4a49-43dd-a0af-39f01da81c63,47803.859,47804.437,47813.937,200
473ecb1a-90a0-4c95-9df5-f6b815eaa96e,47813.937,47814.5,47838.421,200
9f6dc5b6-042e-4e69-8775-68bb15c39996,47838.421,47838.984,47862.843,200
51d7cde9-138e-4448-974f-c5dd9756f7b2,47862.843,47863.39,47887.5,200
b40003a0-9fb5-4d6f-a46d-9c4a6da1fe37,47887.5,47888.062,47911.062,200
b74e9d1e-2cf2-4470-91e8-67844ad8e58e,47686.89,47687.625,47709.828,200
3dd04dcf-87e4-413f-9bcd-ef1d3ab1fedc,47709.89,47710.312,47733.187,200
c1f41491-26a0-483a-b6da-9903eb572dcf,47733.203,47733.734,47756.593,200
0d5862ba-7228-47d8-acf8-5db73f53265d,47756.625,47757.078,47766.984,200
dc48853f-a841-4049-8b1e-a0d2e52663ff,47766.984,47767.562,47791.031,200
606e7cca-e686-42ed-8709-a0cf67086582,47791.031,47791.593,47814.89,200
ee1b47cf-0a2b-478f-b8b2-4320281657e1,47814.89,47815.468,47839.343,200
e1e1c0ac-b4ca-45f6-9e02-0ea62e6ed79c,47839.343,47839.906,47863.765,200
061810ac-5a73-4ecd-9e72-16274be7dbc1,47863.781,47864.343,47888.453,200
057acde5-cb0a-4a98-99f1-52358385cb99,47888.453,47889.031,47911.875,200
ec3dcbef-b778-4d19-926a-b74473a03fbb,47686.89,47687.625,47709.828,200
853695fa-e410-4518-a1a9-569f9fb13fd5,47709.89,47710.312,47733.156,200
f1256cb0-ae33-4e39-87d8-1115c484545f,47733.203,47733.734,47756.593,200
e596231c-c1be-4c8b-b3cd-02438c7d58bc,47756.625,47757.078,47780.671,200
13823e10-4541-4b9e-bf48-ffbca2701129,47780.718,47781.093,47804.453,200
f517887c-ebed-429c-a72d-4de9f2e747eb,47804.453,47804.937,47828.625,200
fe92ed8a-7ce5-4152-86f9-a117b5a30aa8,47828.64,47829.234,47852.796,200
98f8972f-cef2-44fc-87cf-fcfafe2792ad,47852.812,47853.312,47877.265,200
6b77d200-62cc-4f07-9418-3d736d957537,47877.281,47877.718,47901.828,200
b16e6c46-3439-4307-a576-5a11bbe4040b,47901.843,47902.25,47912.218,200
a221986b-1e91-4c64-b71a-c224e6c6f76e,47686.89,47687.609,47709.843,200
511d8121-d059-4478-afce-c7c5321bb1d5,47709.875,47710.203,47721.64,200
71ac431c-1bfa-4a3a-97c5-954430b79024,47721.656,47722.265,47744.687,200
7b632b0e-5dfb-4a62-a692-47b9321972f4,47744.703,47745.265,47768.14,200
0f54e017-e1fa-469e-87a0-05bd695b2548,47768.14,47768.703,47792.14,200
e2fa69f8-dec7-4761-878e-690d7141637a,47792.14,47792.703,47816.046,200
352ead86-5caa-4b21-ba32-46ad4dd3c674,47816.046,47816.64,47840.484,200
2a571a4b-a431-4c0e-bfec-e7e5ee0cb4f8,47840.484,47841.046,47864.906,200
9ee01288-0383-4f81-9999-325a19b608ef,47864.906,47865.468,47889.609,200
75f4a824-3182-420b-b607-23534f541772,47889.609,47890.187,47912.875,200
c113b131-92a2-4183-a458-91886b29aba3,47686.89,47687.609,47709.843,200
1d22da1c-8572-4421-87c7-671d425081c4,47709.906,47710.312,47733.156,200
99f658dc-681f-4c68-b2c1-b6dcaa5a3a7a,47733.187,47733.734,47756.593,200
77550b71-3033-496f-9857-ed7d4f077d09,47756.625,47757.078,47780.671,200
d2baa5a7-7880-4d16-91a3-590f73bf7ba9,47780.703,47781.093,47804.437,200
0acbabd2-61d9-4359-927f-dad5e3b1e1dd,47804.453,47804.937,47828.625,200
701a1901-423d-4439-905c-0cd510819240,47828.64,47829.234,47840.859,200
3aff86df-eecc-4be6-89f6-8482ce3c23c9,47840.859,47841.437,47865.296,200
bb3f410a-6d49-44b0-91b7-6e44500c58b6,47865.296,47865.843,47889.984,200
c153d2be-88e6-4beb-bd01-aab031bd213b,47890.0,47890.578,47913.062,200
7c261386-761e-4d0e-838b-398bf1cb932d,47686.89,47687.625,47709.828,200
2d3be8fe-e724-4000-9ff2-74ce15d1460f,47709.89,47710.312,47733.171,200
00559477-d5b1-4196-8af9-ec1273393f77,47733.187,47733.734,47756.593,200
1694e40e-7256-496f-9ecd-857c7e08494f,47756.625,47756.953,47780.484,200
6055cb5d-b468-4877-955f-acc010f87db9,47780.484,47780.968,47804.234,200
5384a3bb-f85d-4850-a098-9505bb9ee2cd,47804.234,47804.656,47828.234,200
cce55fc7-e8a9-469b-89df-9e221e1ca795,47828.25,47828.75,47841.046,200
69151982-0c65-4fe7-a701-17846cfd5fbd,47841.046,47841.625,47865.468,200
dfbfb410-edef-44de-b6fa-de45c9ff10fa,47865.468,47866.046,47890.187,200
c751fd4f-d69f-44ad-954f-656f8dcb9593,47890.187,47890.765,47913.156,200
5dc0292c-41c2-4fe7-89a7-80618601edce,47686.89,47687.609,47709.828,200
7235c1e6-5c89-45e7-8f87-73868f5deb54,47709.89,47710.203,47733.046,200
80871994-7ac0-408a-9387-4da16188bb7e,47733.078,47733.406,47756.187,200
b6a5acbf-d088-4e88-b0d2-326e92fc4210,47756.218,47756.671,47779.906,200
02a24932-11f6-4631-a18f-1a29432a6694,47779.921,47780.484,47803.64,200
94068fda-5281-43c3-91cd-166c4ae4daca,47803.671,47804.234,47827.64,200
ae437526-3743-4d02-8ca8-1dbfa3c4188f,47827.656,47828.234,47851.671,200
cc320279-75b2-4cf7-a3c1-407cd6d22b67,47851.687,47852.234,47875.937,200
e3ec6053-9c45-4596-a6ad-ad550d2652c4,47875.953,47876.609,47890.75,200
226ad1e5-79ce-4407-9bae-67ae73d135de,47890.765,47891.359,47913.437,200
916cf49b-2b9a-401e-8e30-a0b9ab6d0a0d,47686.89,47687.625,47709.828,200
dcb487ee-f11d-4542-bf48-dec408b1109e,47709.875,47710.203,47733.062,200
095cafa1-b4e5-43bf-83f9-56ebaba4bcaf,47733.078,47733.484,47756.406,200
3fc7b711-c8f6-4ca6-8873-494e7b2b73d8,47756.406,47756.781,47780.093,200
7fbb5c56-5fa4-4802-a867-174cf91be875,47780.109,47780.671,47796.296,200
9d5db97f-56c1-4fdc-91d7-89f7cb14afff,47796.328,47796.921,47820.359,200
b09f2e65-8ca5-4f35-a285-63a434e9c29f,47820.359,47820.968,47841.796,200
dc125658-6ceb-4ce1-b6bd-d5533934ce91,47841.812,47842.375,47866.25,200
53069de4-ade8-4cf8-9b9e-a28571bcd1db,47866.25,47866.812,47890.953,200
55d27558-24fa-4322-86b4-7c47cd43382c,47890.968,47891.546,47913.531,200
ed42e130-881a-4121-85ad-19de0af446f9,47686.89,47687.609,47709.828,200
0f1b54af-de80-4a65-ae00-b586450866ec,47709.89,47710.312,47733.187,200
18226646-b831-4be4-bcfc-67e7cdcba5a6,47733.203,47733.734,47756.593,200
9353d228-0d3b-4b8b-a645-0e0f8613d876,47756.625,47757.078,47780.671,200
ae7f2def-3bab-45d5-9390-e2e7ec04c4e8,47780.703,47781.093,47804.437,200
531b1291-c0f6-4824-9a92-16da608db5ec,47804.453,47804.937,47828.625,200
fa1e60b1-92d9-47a4-a9f0-34f33e570ce2,47828.64,47829.234,47842.171,200
4752e6a9-a8bc-420f-ae1e-70a9333abe52,47842.171,47842.765,47866.625,200
3e1601d7-0946-46bb-bdc5-3f2b83151fb4,47866.625,47867.218,47891.359,200
8fffdd14-5555-4467-bcd8-66051f30a63a,47891.359,47891.953,47913.718,200
39c51818-97cd-4a47-9a43-ee88116ec1f4,47686.89,47687.625,47709.828,200
5eea6b42-bd64-4987-b5e3-1fb11a297913,47709.89,47710.203,47726.468,200
4782999e-9bfc-4bd1-a1c1-2bf81139d6e9,47726.531,47727.125,47749.218,200
fa0be527-3bcb-4f82-98e5-9d8b209d62af,47749.218,47749.875,47772.89,200
8d762f03-f4c2-46b1-b671-e098b4813d98,47772.89,47773.531,47796.718,200
28302f0c-a852-402f-aed4-4ffdc00a2917,47796.734,47797.343,47820.781,200
3833d803-7403-4419-93d8-a26c3970210f,47820.781,47821.406,47844.937,200
1bb84a5a-7086-4619-82f7-acda69182e20,47844.953,47845.546,47869.39,200
8b7b60ce-8b1a-4ef0-8cb0-13c2b6b684f3,47869.39,47869.984,47894.14,200
15fef4d3-24f0-4b7c-8622-b4182bf131dd,47894.14,47894.734,47913.89,200
1ef43605-df33-450b-8162-b91275cb7804,47686.89,47687.625,47709.828,200
031cf93b-47c4-4914-a144-dc0eeb4432a7,47709.89,47710.312,47733.187,200
13ca6f9c-a9dd-4d9d-b651-ce4c3bdc12fc,47733.203,47733.734,47756.593,200
d1595b81-b459-4203-a787-7bc436d2efeb,47756.64,47757.078,47780.671,200
16967f42-2f1e-4ac1-95a6-3fd400173eb4,47780.718,47781.093,47804.437,200
0d16c4a0-09a7-4825-8441-45663904d464,47804.453,47804.921,47828.625,200
46375583-4df3-4d53-b9c3-d54ccf58eb82,47828.64,47829.0,47852.609,200
919b69b8-78fd-4439-9b75-5d2edec885bd,47852.625,47853.062,47876.984,200
b5769bdb-9352-41a9-bec3-e629a882022a,47877.0,47877.406,47901.5,200
8269acda-27f9-4a3b-96f1-d9d5d8776aae,47901.515,47901.953,47914.0,200
813f8326-9e40-4931-ac32-597f3854aec6,47686.89,47687.609,47709.828,200
5f852947-f4b1-477b-9ab9-ff8ac418b7e9,47709.89,47710.312,47733.156,200
3d789a73-15f7-40a6-bc18-8fe028575d90,47733.187,47733.734,47756.625,200
63a9873c-48d3-4ec2-8773-d1423215f6ab,47756.64,47757.078,47780.671,200
72447f10-a36f-4c53-8981-f05abc65838a,47780.703,47781.093,47797.562,200
069562ac-0111-4945-b4f4-096ef5c6f246,47797.578,47798.203,47819.328,200
2ecb92fc-ded2-430f-9dc0-a3b4c3d93e55,47819.328,47819.937,47843.546,200
9445e76f-b582-4566-b1af-1ee6dafb33ec,47843.546,47844.125,47867.984,200
a13656ee-5b5a-449b-aa41-389ccc8495af,47868.0,47868.593,47892.75,200
221f559d-4c7e-4443-9344-5fe9bb83726b,47892.75,47893.343,47914.375,200
ddf93c06-9e71-4a10-a1e7-0fc624c68c5e,47686.89,47687.609,47709.828,200
285b9a06-8c5a-417a-9247-5ddf01df0e6e,47709.89,47710.203,47733.062,200
208571f2-8d36-4a5e-8d42-1bcbe6f74712,47733.078,47733.406,47756.187,200
f9d2cf36-3f03-4996-bc1c-37e2693e33b1,47756.218,47756.671,47779.906,200
dd2c873f-102a-4d72-b636-7e44a52a3424,47779.921,47780.484,47803.64,200
c9a6357d-2302-427b-bc92-b5ce5c3911b2,47803.671,47804.234,47827.64,200
68c4e6af-4ffb-43de-9892-a42501bb7a0b,47827.656,47828.234,47851.671,200
0fc3091b-6a9e-4f6b-8e39-e434337196f1,47851.687,47852.234,47875.953,200
05b1d8f5-e923-4601-87ae-2bba2ef17d12,47875.953,47876.609,47900.687,200
c0531f48-8695-4254-b4c7-8be421184c1c,47900.703,47901.343,47914.562,200
be800a41-3f83-4386-a027-2a47a9f82423,47686.89,47687.625,47709.828,200
88fcda76-6094-4a54-a1a5-745819e4801e,47709.89,47710.312,47733.156,200
317bd28c-09a1-4d56-b54c-5d05a388c46e,47733.203,47733.734,47756.609,200
ca5c9ec1-10d7-41ff-a9fc-b019a249aed7,47756.625,47757.078,47780.671,200
3541b3c1-48b6-4a8e-9a34-81b967d3a727,47780.703,47781.093,47804.437,200
c93176e9-fc3a-4807-b759-0f64bd95cfb2,47804.453,47804.937,47828.625,200
f78bee60-0a3d-4d29-be88-54faac82b665,47828.64,47829.234,47852.796,200
d038fe51-a947-48de-aa1b-444ec163524d,47852.812,47853.312,47877.265,200
e4f8cfa4-05cd-4501-ac0c-a4a725093cfa,47877.265,47877.718,47901.843,200
d84aed2c-cceb-44b6-a471-431e3479db13,47901.843,47902.25,47914.765,200
16ca252f-0a90-4762-b201-9b6a15376294,47686.89,47687.625,47709.843,200
4ebfa769-5e25-4141-9daf-f62c1c3ed4de,47709.89,47710.312,47733.187,200
df1593c3-8314-4cf6-907b-917b71fef6de,47733.203,47733.734,47748.406,200
9710d52a-aac2-4e57-8a21-4311ff35e0ed,47748.406,47749.031,47772.015,200
f9c444bd-ceb4-4750-bc11-20dd8964af93,47772.015,47772.656,47795.89,200
9b035cf5-6eb0-4a77-b83e-0efb41b8c8d4,47795.89,47796.5,47819.937,200
9e093668-4482-4617-a23b-0e678b099dbb,47819.937,47820.562,47844.125,200
1b30cb3b-0e1f-4c2b-8bc7-f04f13df8a4b,47844.125,47844.75,47868.578,200
681f4d2e-6b50-4b04-bf1f-64569bf34b31,47868.593,47869.187,47893.343,200
4ab716d3-62bf-4d1a-a580-cc8cbee55599,47893.343,47893.953,47914.859,200
0183e58e-aa25-4514-b559-74906630a9ee,47686.89,47687.39,47709.828,200
908595a1-badf-43f6-9226-02291a5f0116,47709.89,47710.312,47733.171,200
4bb48c6c-bb08-4fb1-aa73-c38d50160516,47733.203,47733.734,47753.078,200
13524605-9474-460c-bbdf-b3c96f1e3483,47753.109,47753.75,47776.796,200
1c66dfc1-d081-4896-83f7-d834ff674489,47776.812,47777.453,47800.546,200
6894d919-9d07-47cb-a2d4-2c43be280740,47800.562,47801.203,47824.593,200
992213e7-970d-4400-9336-50192aea4a35,47824.609,47825.25,47848.687,200
94321c7f-fb58-465b-9457-b1260cfa5e33,47848.687,47849.328,47873.0,200
63b7b7e7-0b8d-4908-862d-31d21eb7724e,47873.0,47873.625,47893.937,200
eb4a55a2-db09-4769-a6ed-1b6a0a0d90db,47893.953,47894.531,47915.125,200
fb17cc92-496f-40d6-bce4-2082e5f99761,47686.89,47687.609,47709.859,200
d952d210-4358-4482-98e6-3c4d45093f0d,47709.89,47710.312,47733.156,200
d9ee1071-b104-4375-bff0-6784872df320,47733.203,47733.734,47756.593,200
9d1e0561-8d62-481d-af8e-10e27572f183,47756.625,47757.078,47780.671,200
1d412557-cd84-4ab8-8cbe-6ee58649e6a0,47780.703,47781.093,47804.437,200
69333c83-964d-4089-8b1f-5deedd91d69e,47804.453,47804.906,47828.625,200
923d0239-bb8c-4fc3-8d44-46efa5c8ca92,47828.64,47829.234,47844.734,200
2815f7a1-eb15-43f1-b5e8-a0153008382c,47844.75,47845.343,47869.187,200
03111c27-7b1b-4af0-8813-fc23890fa539,47869.187,47869.781,47893.953,200
0bb427fa-ded6-47d0-9b07-99c30f09f85f,47893.953,47894.531,47915.125,200
7bfdbf45-605a-465d-a20d-9226abcfd0ef,47686.89,47687.609,47709.828,200
f2f61984-f7b0-4fba-a3ed-c5a264ed7ff6,47709.906,47710.312,47733.156,200
7b0c24bd-c8fe-4dc0-aeec-db70d56ccfbe,47733.187,47733.734,47756.609,200
a18ee0bb-1127-4f08-9dd1-5fd6bf0487f1,47756.625,47757.078,47780.671,200
9e387743-d106-4a3c-80b8-4c9b681bc9e3,47780.718,47781.093,47804.437,200
76368864-09f9-4e34-a0f5-ae29a807c67f,47804.453,47804.937,47828.625,200
aae628a1-e45f-42ea-931c-fd8ccc7cbf82,47828.64,47829.0,47844.953,200
022edf2f-00dc-4dfe-a255-d23151a4a716,47844.953,47845.562,47869.39,200
e67827ff-ea77-4c6f-98da-a1864a5c8ee5,47869.39,47869.984,47894.14,200
8014501f-ef8b-4416-a333-9d1f126f4f2d,47894.14,47894.734,47915.218,200
a715080d-0f67-41cf-a288-1488ffe103f2,47686.89,47687.625,47709.843,200
1616385b-ac81-4d0e-aea6-5e2f88d3a983,47709.89,47710.312,47733.156,200
81b0e556-fc63-4add-9117-0a3b0bd4d015,47733.187,47733.734,47756.593,200
68d2ab97-d04e-4c26-8234-e7abed78f9c2,47756.64,47757.078,47773.515,200
4e83ff67-cdc8-4405-9e6f-61a2b0236cc2,47773.531,47774.171,47797.359,200
a7e47346-04f2-4ee7-84e4-fc49f88c00da,47797.359,47797.984,47821.406,200
023ebade-d332-4f5f-aca9-5e22f8aa6d7e,47821.421,47822.031,47845.546,200
da40a985-b852-4692-b551-2b351be8c9d1,47845.562,47846.171,47869.968,200
92b2651c-4bd1-415f-87ce-1a361de912d0,47869.984,47870.578,47894.734,200
36e08357-75ef-4147-89ac-cd351b8f096a,47894.734,47895.343,47915.5,200
d18aa901-e20e-451a-a2e7-c3e04635e296,47686.89,47687.625,47709.828,200
325af0df-56fa-4747-9e8f-0389fb9eea62,47709.875,47710.203,47733.062,200
c46d02ba-1254-4c8b-be45-709f281dbdf3,47733.078,47733.406,47756.187,200
522cd644-0e2e-474e-85c6-0d42706dbc36,47756.218,47756.671,47779.906,200
d4688f55-5759-4494-bb3a-14dc597429fc,47779.906,47780.468,47803.64,200
2e09689f-5124-4068-90bc-da112a2c9932,47803.671,47804.234,47827.656,200
f4497517-0505-49b2-b45a-b8290aaf6d5d,47827.656,47828.234,47851.687,200
40f7acf1-ce47-4206-abbf-48826e489bbb,47851.687,47852.234,47875.953,200
1fb11f41-1978-4f7d-a932-435c22daf59e,47875.953,47876.609,47900.687,200
b79620d2-c6ad-400c-a21e-020e2cdf9b09,47900.703,47901.343,47915.484,200
6a3c98b3-a464-4514-889f-ad957142b81e,47686.89,47687.609,47709.828,200
2b25335f-5d62-41f2-96e7-8b44afff5496,47709.89,47710.312,47733.187,200
cae2bc69-03ff-4280-bfd5-e250d264faef,47733.203,47733.734,47756.593,200
53f16d5e-0f8d-471c-9d53-688da1bc849a,47756.625,47757.078,47780.671,200
3bc342e4-7b6c-4968-a7de-33887e2f9f68,47780.703,47781.093,47804.437,200
7d4ad838-9a1b-418a-ab28-3d68de6938f6,47804.453,47804.921,47828.625,200
867475f5-ed25-43f6-8ce0-c02639ddc28c,47828.64,47829.234,47852.796,200
72abc4cc-179e-4a82-aabc-c1bf550e24a5,47852.812,47853.312,47870.171,200
aff5dfc5-3fd5-429a-b966-23f895546185,47870.203,47870.781,47894.937,200
c2b0dbe2-cc2b-4e7e-93bc-3c76ce2f23d5,47894.937,47895.531,47915.578,200
9b904c89-91ed-4d56-b7b5-3760d1c45d15,47686.89,47687.609,47709.828,200
01e109f8-cea8-415e-ac01-85f71dc817dc,47709.859,47710.203,47733.078,200
ff757985-9644-40a1-a9d0-dcbe9485044d,47733.078,47733.406,47750.718,200
54277dc3-1e26-4bd4-ab07-5698e820cbf3,47750.718,47751.359,47774.39,200
2a183a70-62f7-42e4-93dc-75201889c56d,47774.39,47775.046,47798.203,200
cbd04a6b-e4b3-4cd7-b7ed-3954119b03d0,47798.203,47798.828,47822.234,200
dad21e3e-de8a-44d9-91b8-dc7a5e7cbfa6,47822.25,47822.875,47846.375,200
08261fde-384f-4a6d-bbb7-42a6a6082df2,47846.375,47847.015,47870.781,200
f47c290f-aafa-4083-9b48-22487de709ae,47870.781,47871.375,47895.531,200
bd12cc5d-7d7f-43b4-b29f-adcbd672c614,47895.531,47896.14,47915.843,200
cff093de-77fc-466c-b77b-7ce33621a6c2,47686.89,47687.609,47709.843,200
255a361c-323a-4315-90ae-b5b584e8ce74,47709.875,47710.203,47733.062,200
629894ab-3acb-40c6-981d-7ea17c8a3f16,47733.078,47733.484,47756.406,200
a72e937f-1480-433b-8a40-0c7a2a9b39f5,47756.406,47756.781,47780.109,200
28d70d09-46ce-4828-a336-04b34a81a738,47780.109,47780.671,47803.859,200
eec6a60a-2d7f-4ea0-99dc-44890a5989a4,47803.859,47804.437,47823.734,200
01320be2-2700-429c-8c3a-3e6271e10a7e,47823.734,47824.375,47847.843,200
524f6e39-8f7f-47a8-8b26-97797bebc0c9,47847.843,47848.468,47871.781,200
7e156ee4-f9d3-4b6e-973d-848a46acdeed,47871.796,47872.39,47896.531,200
a0ad9337-14d6-41e3-a960-caedf9b2728f,47896.546,47897.14,47916.296,200
a4577813-30f5-4276-9c50-6cc1da8fcc65,47686.89,47687.609,47709.828,200
dfcc604b-66cd-4ee0-88cd-5abc0b400d64,47709.89,47710.203,47733.078,200
4557ff5e-3ba2-4231-8929-9e47696ae12f,47733.078,47733.484,47756.406,200
ee39a1b2-052b-47cf-a381-8c09060cd25e,47756.406,47756.781,47780.093,200
64f7c60a-b6d7-41ac-876f-bf301765cea1,47780.109,47780.671,47803.843,200
6e317544-f82e-4975-887c-1cbb6ea828b9,47803.859,47804.437,47827.843,200
4779f528-eff2-44bf-9e4f-cd98b4994090,47827.843,47828.421,47847.843,200
aca13522-9701-4232-b8eb-b822960f85b3,47847.843,47848.468,47872.187,200
7cdd7906-ef43-412a-aca0-a55474cc8d8e,47872.203,47872.796,47896.937,200
3fcb2fb5-8dbd-4b30-a28e-b407ba6c0c2b,47896.953,47897.546,47916.484,200
63093fc1-18eb-4b4f-b731-2d55f247a325,47686.89,47687.625,47709.843,200
7550c0dc-fa33-4bec-8b78-735db062e155,47709.906,47710.312,47733.187,200
9e6ba082-d737-4d22-9107-5520ad9847d6,47733.203,47733.734,47756.625,200
574d74f5-cc2d-4cb0-8a5a-1abd4d6c6e06,47756.64,47757.078,47780.671,200
d552c49d-ed2b-4ad8-8bf0-4219ba892ad8,47780.718,47781.093,47804.437,200
6ab6c1cc-a040-4682-8040-9cd677b8a017,47804.453,47804.937,47828.625,200
cfbaeba9-8cdc-4281-b47f-3ee11dfe7d4c,47828.64,47829.0,47852.609,200
f792bf68-3d0d-48a2-ad3f-630fade91e0c,47852.625,47853.062,47876.984,200
7284fad7-9e45-42fe-8ac3-5bfb55d1ab4d,47877.0,47877.406,47901.5,200
1ba41bf2-23c9-41a0-ab0d-31d5694fdbe8,47901.515,47901.953,47916.656,200
8b75262e-c51c-4568-a83e-d074563cc8e4,47686.89,47687.625,47709.828,200
9d9dfe3c-e847-4b49-9012-8faa3b7a53f2,47709.89,47710.312,47733.156,200
aab030d7-bc34-4af3-9026-a881daa0870f,47733.187,47733.734,47754.406,200
ee75d092-a86b-4fc4-9c9e-d605053a650d,47754.406,47755.062,47778.14,200
dc3dc93f-1846-4084-8980-fcebe16a1844,47778.14,47778.796,47801.859,200
573e818d-2120-462b-b1d0-28a1f1b81f1c,47801.875,47802.531,47825.906,200
50c88fd1-530a-4967-ad53-1ba4863e52d9,47825.921,47826.546,47849.953,200
2a3f4f3c-4442-4a61-bb9a-ef8f554031d1,47849.953,47850.593,47874.25,200
4c0b0297-73ac-44ef-94c2-5169787d59b1,47874.25,47874.875,47898.953,200
21daa61d-f692-408b-80d2-4dca221b84dc,47898.953,47899.656,47917.39,200
74a0633d-158d-4735-89a5-d1d2177a3b75,47686.89,47687.609,47709.828,200
f1add0f4-dc30-407f-ad62-56e9cea3bd68,47709.875,47710.203,47733.046,200
27babeed-633e-4087-ae3d-3379b5c60a3d,47733.078,47733.406,47754.843,200
221f0532-093d-4657-b2bd-13207b74b2fa,47754.843,47755.5,47778.578,200
11dd8d87-55bc-422f-ac64-e17f4474f403,47778.578,47779.218,47802.312,200
d30efb78-9b88-4f80-bc06-b13f8a0a2d93,47802.312,47802.968,47826.343,200
3b9eb91a-4d0f-4f63-a358-8375f5fe1db1,47826.343,47826.984,47850.39,200
a4dcaa80-755e-4703-822c-fa2143808171,47850.39,47851.015,47874.656,200
62f39ad1-06f0-4755-9331-dea8dae1e6d8,47874.671,47875.296,47899.359,200
4fe37249-d7bd-4c62-bf4c-f5041cdd7f13,47899.359,47899.859,47917.484,200
1cb2d53f-cf1d-451d-8571-8bda65269914,47686.89,47687.39,47709.828,200
2233b3e1-ab8b-40cd-aab5-62567afa6cff,47709.89,47710.312,47733.171,200
2919d55d-d067-4850-b3f5-acb442f965bc,47733.203,47733.734,47756.593,200
6a4b66d7-169d-45f6-bc12-69a9ce5c020a,47756.64,47757.078,47780.687,200
3e3ba785-02e4-491d-a95b-f0f905f559c8,47780.703,47781.093,47804.437,200
b39f9f08-27ac-46a0-9a6f-c326add7d9a6,47804.453,47804.921,47828.625,200
5cb26e0e-e166-483f-a426-c4f1d6791b54,47828.64,47829.234,47852.796,200
01754ba0-8d6c-4e68-bcba-cc63069df602,47852.812,47853.312,47877.265,200
3f11d806-62f8-4cae-ba04-db8b3c9873cd,47877.281,47877.718,47900.062,200
7ded3dfa-1d01-467f-9472-82e72535d352,47900.093,47900.671,47917.843,200
c66a6df2-2c02-48f8-83b9-16c2b0a6c482,47686.906,47687.609,47709.859,200
a2fa194a-e987-45c5-b7b7-bbb49e5480ce,47709.89,47710.312,47733.156,200
a5e8cb4a-ae6b-420c-85df-2f5cbf1703d6,47733.187,47733.734,47756.609,200
09992b08-a66f-4da4-882f-1ba2b0e54b3b,47756.64,47757.078,47780.671,200
d5eca459-de90-42f0-b27e-339936a4808a,47780.703,47781.093,47803.406,200
689ab938-cca2-4b87-bb39-4db2e3d2e11c,47803.421,47804.031,47827.421,200
b4562489-916a-4904-bde7-502fdde05b0d,47827.421,47828.031,47851.437,200
26113d00-0e62-4cf2-ab18-8d30fb7bf45a,47851.453,47852.031,47875.718,200
f613bc75-d36b-4fee-b2fb-03a7e9e707b0,47875.734,47876.406,47900.484,200
1cf3ce25-8346-42ce-b580-cb3d81eb98aa,47900.484,47901.14,47918.031,200
b7135f76-180f-45c8-8b75-a226a8a6fc61,47686.89,47687.609,47709.828,200
7c2b3886-3ef9-4775-b96e-629012d2df43,47709.875,47710.203,47733.046,200
8e66ff32-923c-440d-bc6f-b5c38c90f20b,47733.078,47733.406,47756.203,200
b9052645-3305-48dd-af8e-5f967b657c8e,47756.218,47756.671,47779.921,200
869ca741-11d8-40ef-83b3-3ab3b4d29fbb,47779.921,47780.484,47803.656,200
5feef8ef-037d-4619-a892-4861b9c2c70f,47803.671,47804.234,47827.64,200
a140071d-657c-4899-9c72-603f62ac890f,47827.656,47828.234,47851.671,200
89fd0c12-b3d4-4012-89d1-8c083ef555a7,47851.687,47852.234,47875.953,200
54738394-f333-46d5-8dcf-c0400d00636e,47875.953,47876.609,47900.687,200
2d9227e6-7e6a-458a-a36d-6703845f0826,47900.703,47901.343,47918.125,200
c11e58c9-7a9c-45f5-8ef0-d7ca5ef00a79,47686.89,47687.609,47709.828,200
fb2ec84f-69b4-4343-8d59-b6c19b820c05,47709.859,47710.203,47733.078,200
65feb41c-e089-4486-98ac-21fb05022d40,47733.078,47733.484,47756.406,200
59f01712-c6c5-4396-b6a7-199b23f67d77,47756.406,47756.781,47780.093,200
20abec1d-7378-478e-aa92-4573128efa24,47780.109,47780.671,47803.843,200
bf17a647-6c8b-4f3e-b7c3-b61d95dbee62,47803.859,47804.437,47827.843,200
6e862dee-6a17-4d9c-8863-27473132289a,47827.843,47828.421,47851.859,200
4ad19fea-7d2e-4fd0-ad90-62c8bb80be30,47851.859,47852.437,47876.109,200
711c137b-3815-497d-ad5b-94d02efb5033,47876.125,47876.609,47900.687,200
9a2ee21c-1982-44bf-a3f7-0d9ec39efdba,47900.703,47901.343,47918.125,200
1c0a124e-0a69-4293-97a1-05807363ba33,47686.906,47687.609,47709.843,200
e71a73b9-caf5-43e2-b1cd-3f5c0d363028,47709.89,47710.203,47733.046,200
a857fb57-c7ac-4743-9d2b-333c39d8fbae,47733.078,47733.406,47756.203,200
67349be4-74c0-46d7-acfd-c65abddcbef0,47756.218,47756.671,47779.906,200
5d810519-b985-44b4-af3a-f4db038fee24,47779.921,47780.484,47803.656,200
