id,start,first_token,end,status
e48ef563-c59e-4c4e-8961-54b4f3bbf084,129828.593,129872.078,129935.687,200
596d18dd-793f-42af-9905-248b790c0b1a,129935.703,129952.453,130004.64,200
e093d633-1800-4ad5-9ba6-444928682561,130004.64,130017.328,130081.437,200
6dc7c9f9-0e76-4576-839b-4e817b8689a3,130086.187,130106.953,130171.796,200
9feec48e-7811-4aaf-b23d-33a9b6375a5b,130173.718,130195.906,130259.968,200
c17e4d74-95d7-4ff3-9bff-b3cc7067c737,130259.984,130277.296,130305.765,200
dbc1cc94-87d3-4bed-bb71-45bc977f25fc,130305.781,130328.359,130393.156,200
997f1aa6-0600-459f-b890-aa461b229aec,129637.468,129638.031,129698.875,200
0cf56dcc-402a-4bac-b00b-dab2d28d7bba,129699.062,129699.687,129761.078,200
be093805-f399-4b65-bb5a-70f8931fd559,129761.156,129782.171,129844.359,200
5306cc0f-eacd-4d36-a392-06365e5a96d6,129844.375,129887.968,129950.781,200
9337fbe7-d9d1-4131-befb-42a8abff7abc,129950.859,129953.64,130017.578,200
e063c483-7b11-43bc-b6e0-78ad1a94808a,130020.078,130041.25,130105.906,200
f87cda43-ea8f-41b6-92a5-d366547e4dbb,130106.218,130133.875,130177.25,200
bb90896d-27a3-46b0-ad6d-744cb8026a39,130177.734,130211.359,130266.765,200
295908c3-c503-4561-b696-ef7829dcb5a1,130266.781,130279.093,130343.984,200
369d2e2b-61c6-4dc2-8fd2-0ed56640440f,130344.0,130360.171,130393.671,200
804979aa-7169-4f11-8bf7-1cd50f80b737,129637.468,129638.015,129698.859,200
71b1afff-cde1-413a-91ea-7faa10cce342,129699.046,129699.687,129761.062,200
6cc703d6-af38-49bb-a61f-fd8cd459f150,129761.14,129762.656,129818.218,200
cae2ec9d-f2cb-41c2-b44a-19faa059c404,129818.375,129824.796,129888.406,200
2c4a558a-7b67-4dc8-aa64-59b4fe88674a,129888.562,129901.812,129967.296,200
430b2c74-e79e-43c0-9407-717e954e2ee8,129968.062,130001.312,130065.406,200
b401a058-164e-4b0f-8d3b-ae242bf272ce,130065.531,130082.218,130146.109,200
23c6906b-152d-49cd-8a12-ec0893958833,130146.156,130152.296,130212.046,200
6ce83433-2c3a-4958-a622-5b393818c481,130217.062,130241.078,130305.921,200
6618243e-a011-4f59-a2d8-524096094b21,130305.937,130330.687,130396.187,200
2ce96349-ae00-4f70-b4fc-b9a00032cca1,129637.453,129638.031,129656.0,200
8bbcbbac-2e7b-44f2-94e3-585e42667334,129656.015,129699.421,129760.671,200
ccdf50f1-abf9-4c27-b562-45384e154321,129760.843,129761.921,129806.578,200
b0500529-20b7-4783-9f56-34398d65f6a9,129806.859,129824.812,129888.171,200
b956bcd5-57fa-47dd-902a-ff82fbd3be40,129888.421,129889.437,129953.25,200
b81256e6-5458-44bd-87a8-7c63c91d72a6,129953.421,129988.765,130051.921,200
db8e0333-5fb7-4ec0-bde7-1786e97f683b,130052.14,130080.828,130145.046,200
faa925df-e989-4cdf-a82b-7bdfcf145f7e,130145.046,130148.781,130214.25,200
becce41a-4640-4085-ab62-a722ac8bd464,130217.062,130241.078,130305.906,200
c619c1cd-226e-4cdc-a4f9-425725258742,130305.937,130330.89,130396.406,200
c3478d8b-f718-4d68-9fd6-d184a999c33e,129637.515,129641.562,129691.578,200
bf37bd62-e434-4faf-bedb-92fbbba22539,129691.578,129699.406,129760.765,200
6e2f5ad1-f8ee-4d07-8b77-62ec88448bf8,129760.937,129762.656,129796.468,200
78922004-8dfb-4a63-b760-9c860dd79c5c,129796.765,129824.437,129888.062,200
4460dca6-1c00-41da-992e-a55af11caf2c,129888.406,129889.406,129953.25,200
44980959-3a9f-44eb-a186-fc40b127557f,129953.437,129988.765,130052.812,200
ea9f1cce-4e3f-4701-bdf5-88c273126ec8,130053.062,130081.796,130145.765,200
18bd9798-1465-4925-be08-0003eb4846f5,130145.796,130149.812,130214.281,200
01e6a40f-46cb-458a-b6df-978fa422fc27,130217.062,130242.078,130307.015,200
e4eda92b-a790-4279-933e-ff9f34193b1c,130307.015,130331.546,130396.421,200
ec9d4d68-cb94-4649-92b6-db38393fcdb8,129637.484,129638.515,129699.156,200
3fd0b3fd-88dc-425f-b217-58e2472060d5,129699.453,129756.812,129818.359,200
0840f2bd-c6fa-4a80-87c3-ca59d59472cb,129818.375,129824.781,129887.968,200
10a825f9-6908-4f62-850b-d10c181933f3,129888.078,129889.0,129937.718,200
ee6a934b-4757-4e18-89da-bfa3365f92c5,129937.734,129952.453,130015.671,200
4e449d93-feb5-43e5-9bbd-4118a79bac0f,130017.031,130018.671,130083.015,200
3d8504b3-eb06-4a23-ac83-dfc9d8c3739a,130085.875,130088.031,130152.203,200
04dd14bf-a243-466b-a12e-d604d984867f,130152.265,130184.406,130248.296,200
1351522b-e025-4e25-a2e8-a5a31a6795ed,130248.312,130273.687,130338.484,200
4957c208-822b-4c15-9f9d-22cf8a6fd07e,130338.515,130349.5,130396.421,200
342e3d06-039e-422c-8f38-9c2653b645c4,129637.468,129638.515,129699.109,200
79cebb6f-d68c-4322-b1e1-17a04d3b3a77,129699.39,129700.0,129761.75,200
ae5aca01-36fd-41e9-84d2-0eba9ed38ef7,129762.031,129809.281,129871.156,200
e9aad2e4-0cbe-4f15-a524-8ef1b88da5c6,129871.171,129888.015,129951.328,200
6f5951d1-0dbe-4ff8-9f6d-2f39c999445b,129951.375,129954.046,130017.953,200
407f723c-ee8f-498f-ab70-aaec03acc4b8,130020.875,130057.437,130087.5,200
46feeed0-8164-48c1-b552-f32531eac593,130092.593,130121.609,130186.14,200
c1e83831-d23e-4283-888b-ff2fc683f50b,130186.156,130214.234,130275.937,200
96062501-1eef-43bc-b649-eedd66c12625,130275.984,130283.281,130306.515,200
9255860f-b475-4295-8055-aa688fcf4ad0,130306.531,130331.562,130396.437,200
601c0c81-df2d-476f-b164-e54e3037533d,129637.421,129637.812,129698.171,200
3602027a-cafb-4b70-83a2-de85394ae54b,129698.218,129699.437,129760.671,200
a6e87c59-cc7e-4dc8-b227-54124290cd98,129760.906,129761.984,129824.437,200
d79dec02-0d70-47b8-a36f-fe4540dee5fe,129826.296,129846.828,129910.265,200
d2b7ea1b-eb58-4fb2-a15c-13a984242768,129910.625,129949.578,130012.812,200
43eb553c-ed09-44d3-9500-f026bff5ad13,130013.171,130018.265,130082.937,200
c4ba9380-1ec2-4ad8-90ce-89c93c0ac233,130090.203,130115.765,130180.203,200
121db976-c03c-48f8-baa7-52f6778badbe,130180.218,130211.625,130270.296,200
a6b92b8f-4c4d-4de3-a1b1-ef5ee22fd47a,130270.296,130281.546,130346.5,200
4e649a62-f5cf-416f-af08-c5152bdf10fd,130346.515,130361.906,130396.437,200
42fd7fa4-017c-465c-938d-3d9c154a1005,129637.5,129638.531,129699.171,200
e5d3f1d4-7d8e-4f48-8fbc-14d38b66f73b,129699.359,129700.0,129761.968,200
c7f2f215-2791-4b01-b5da-8d64b6a4edfa,129762.046,129818.359,129880.046,200
062561cf-6953-4d47-b4a6-a56342f2f10e,129880.093,129888.0,129951.328,200
a306536a-f25e-41ba-a8fa-73a4fc600268,129951.39,129954.031,130018.171,200
88f2bf7e-9e9c-4520-af9d-773def681615,130020.859,130054.062,130118.968,200
596d9e35-43d6-4377-8484-c9d4e275121b,130119.0,130146.14,130214.875,200
876fa9e0-7371-4903-9b48-ad6d8ce0c696,130216.953,130218.015,130265.031,200
87aa0040-8603-4f71-9410-6c47d566051f,130265.062,130278.0,130342.984,200
a358f83f-e6ca-409f-a2a5-0b3731924883,130343.0,130358.234,130396.437,200
ef13f439-fdc5-4181-856e-df82b1dfd486,129637.453,129638.031,129698.859,200
b7bfbdb9-08ab-4477-9ced-37796e498dd5,129699.046,129699.687,129761.078,200
e09a3564-5071-47ba-8423-8ea2bcee7579,129761.156,129777.656,129840.296,200
2cceb8fd-26f1-4b2b-abcf-4552f7620bf8,129840.312,129887.968,129950.125,200
0493b90d-4962-4e6e-83cf-8ad8fb151a23,129950.14,129953.625,129998.609,200
ba118d07-a1eb-463a-9e54-31c4d30b5b00,129998.859,130016.796,130081.421,200
b262a3c1-ad9d-40f4-9b0b-3f833a3f306b,130083.343,130086.093,130148.765,200
f5a71bc5-4537-4afd-8236-0d5d25c31569,130148.812,130181.234,130245.156,200
c2908da3-0686-4875-aa1a-ffd853bcf176,130245.171,130269.953,130334.781,200
040aa8e9-fbbb-4fc0-acac-bef76f57f4e4,130334.796,130347.468,130396.843,200
545e543c-9816-47e1-9da0-093e41f0f5c2,129637.453,129638.031,129698.859,200
c7e57ec2-5840-4fd0-a4ae-1e726a2a9587,129699.234,129700.0,129761.984,200
8e9b87f4-de5c-49be-8e52-2a9fb0374f07,129762.046,129821.218,129883.5,200
80ffa5b8-6264-447f-800b-202d862ecef9,129884.265,129888.062,129951.328,200
614f7229-eaa7-4699-b36d-ab09c220b7d9,129951.359,129953.625,130017.468,200
17e37f2c-bee5-487d-8d99-ff3ca34aa49e,130019.671,130033.062,130045.234,200
6cec1ee5-b841-46ff-8703-cddc90b6d105,130045.75,130075.171,130139.781,200
088c451c-1d48-41e8-a5e7-b3737881ed3a,130139.781,130148.765,130216.328,200
c5e49db8-1137-4814-bfa4-8fa055e001cb,130217.062,130242.75,130307.546,200
8fc8ed61-3679-41d5-bcb3-625f7bab459b,130307.562,130332.093,130397.062,200
93da6a77-4f57-46f5-ba5f-e38e48cbdffb,129637.453,129638.031,129698.875,200
88d123dc-267f-4a6d-b51e-bfa9dcffcc07,129699.062,129699.687,129761.062,200
18489efd-ddfe-4e27-b9e4-3b279fc97414,129761.171,129785.359,129814.171,200
a4f62815-4643-4e7a-800f-34409d7fd791,129814.171,129824.75,129888.187,200
e956d549-426e-42a5-8352-f2d0e5c8d477,129888.484,129889.421,129953.25,200
43729b72-ed2b-4810-be0c-ad379fe90fc6,129953.375,129985.953,130049.843,200
d3119589-dcb7-4544-bcf4-b0e9e4bed080,130049.953,130079.781,130143.937,200
f7a50286-8c61-4de0-aae4-3b354e4e6497,130143.953,130148.781,130214.281,200
0ac3bdb4-dda6-453e-b674-3293117c696f,130217.062,130242.812,130307.546,200
a8b48822-c798-4850-ba27-6ff030586f93,130307.562,130332.625,130397.593,200
c0335f99-e9dd-4cbf-beb7-135130f7527f,129637.453,129638.031,129698.875,200
d57a40ff-0a57-472c-812e-0f3a5508794d,129699.312,129700.0,129750.359,200
3351a760-46a6-47ba-ad1c-b5313172b9a9,129750.671,129761.906,129824.031,200
b74636fe-1b0c-4b50-8f59-3c3134ad4c3a,129826.875,129852.062,129915.296,200
0e77c596-7dc4-43ce-8e12-88b1f18f095a,129915.296,129951.968,130015.265,200
2ea344c4-9df6-41b1-8aeb-71157c29942c,130015.781,130018.671,130082.953,200
1ca3817b-f37b-4363-bc91-b1cc12b49940,130085.875,130094.625,130158.625,200
5d74aa93-d97f-4b41-9789-24fd2ec34df4,130158.625,130186.5,130250.468,200
f808d7b9-f3fd-4f6a-bac4-d2e5c4624cd7,130250.5,130275.953,130334.609,200
c83ab2e1-ad0f-4493-bacc-df51a1c02b59,130334.625,130347.468,130398.453,200
1f9f81b5-1ac0-4926-bea2-7e3d9b3d5cb0,129637.406,129637.812,129698.203,200
59201b39-115d-491f-9230-f62984a35b75,129698.234,129699.406,129760.718,200
abe97bb4-f38d-44f7-8edb-e9bc589f0c2d,129760.906,129761.937,129824.546,200
0cd24998-3bea-4e65-bc0b-8617769fd08d,129824.984,129826.546,129888.359,200
634f2734-d64c-4e14-9e1f-ef60b0a028ee,129888.515,129889.437,129953.265,200
b88ab93c-45cf-4a3b-8814-0d41c12bef06,129953.484,129989.828,130053.671,200
ecb4b57a-2379-4f6f-9bff-b3ed0e22ceb3,130053.859,130081.796,130145.765,200
70a00d13-67cd-4b9e-aee4-580410abe2ce,130145.796,130149.812,130215.359,200
929e358f-bdf2-4f96-ab29-d3e942b4c60c,130217.062,130243.078,130308.031,200
48cc433b-ff14-43f8-ba78-0aa5ac4d049f,130308.062,130333.718,130398.64,200
82aca779-2d83-476a-abfc-716a9e94449f,129637.453,129638.031,129698.859,200
04524441-f468-4457-8132-25aaa1e9e481,129699.046,129699.687,129761.078,200
0b4d1222-7a31-4912-a8c0-613e39ef8175,129761.171,129787.203,129849.281,200
161a7ec1-f2b9-4c30-b8d0-5e1a40f5cc9c,129849.281,129888.156,129950.796,200
48b94963-f648-4915-9dec-4b808bb92bb2,129950.843,129953.625,130017.468,200
de8eade5-fc10-4325-9ffd-ee285ba8f2c0,130020.234,130048.781,130113.625,200
eeb76644-b455-4097-bb26-6be94d10402d,130113.625,130141.203,130207.468,200
fbb6ff6b-2844-4793-82db-c4f773383bf8,130215.875,130216.906,130281.546,200
b38a2192-3caf-4932-94d2-7657dac1e415,130281.734,130303.609,130337.062,200
fd9f6ceb-726c-4d2a-b9be-c991707d5178,130337.078,130349.484,130398.968,200
243fc12a-bdc9-478f-8a87-877ff4ee7c6c,129637.515,129638.515,129699.296,200
9dfe8d4a-1292-48e1-af59-4496a85ec0ec,129699.468,129760.718,129784.562,200
ef4d841c-7b86-4bed-aa43-3a78dc5c196c,129784.687,129824.593,129888.312,200
7d5c1237-ab80-48d1-bc58-f0fa862b3cb3,129888.515,129889.437,129952.796,200
1b2e7079-d8f1-42fe-a38c-39082294f608,129952.843,129954.046,130018.171,200
868d69aa-8678-489d-8a62-69204698b729,130020.218,130046.937,130111.531,200
f12c48e5-80ac-4740-8094-485cee36f69c,130111.562,130139.781,130210.468,200
f68c34a0-6b65-457c-8b0f-4162d6394ee2,130215.218,130216.859,130255.562,200
a7bd0d28-4b8c-4be7-b49c-c1eab3c3a2fd,130255.593,130276.984,130308.546,200
3ecea669-a801-4554-8eef-ab3f5c14e139,130308.562,130334.265,130399.187,200
b843e823-0ac1-4e29-a179-83dc5cd44c22,129637.453,129638.031,129698.875,200
d76ac50e-4688-42ca-b2e8-731c14eb0939,129699.25,129700.0,129761.968,200
c5942b47-21f8-4c2a-a536-5ba1577ae899,129762.046,129818.843,129880.453,200
74bb9a60-2f11-4c18-bfe0-1bab3c630c84,129880.453,129888.062,129951.328,200
2ab4d12d-ba99-465b-9db7-26c5f621a6b5,129951.39,129954.046,129996.765,200
8bf94c7c-7d7d-4984-b4eb-dd4aba6cccb3,129996.875,130017.328,130081.437,200
2ce0cf64-4159-4167-a1a2-ae187654e667,130083.062,130084.406,130148.765,200
ba886f7a-880f-4985-8ebf-45300f4420e6,130148.812,130178.125,130242.062,200
602dc5c0-ab5c-494d-a90a-b24ccf5f070c,130242.093,130268.171,130333.187,200
c5a11818-045d-42d8-9ef0-1860dfc81cc7,130333.187,130346.515,130399.5,200
ccb76fe1-52ba-4644-bf55-cef84967a813,129637.562,129699.093,129724.265,200
17b624ae-eec6-406b-9228-158ee347d359,129724.312,129761.078,129823.437,200
39266988-b369-4733-aa8f-5c7e4695f406,129824.25,129825.25,129887.984,200
3c65aa77-32fd-4b88-a5aa-8e4f4b3d0b61,129888.234,129889.0,129909.015,200
c6ab73f5-17fb-4045-8391-4e4e90243185,129909.093,129947.328,130010.828,200
de7c5796-c812-4e12-8c75-5792ac84f46d,130010.953,130018.296,130082.89,200
f4cef1d0-bdc3-499c-9ae0-ac6888b93ef7,130090.921,130118.656,130153.171,200
98782295-1099-4492-9745-e4cf91c6838a,130153.171,130185.093,130249.078,200
92532c44-d84b-4ad4-95c7-af08953b21a9,130249.078,130274.75,130310.375,200
beda5050-0427-48b0-b6b8-9e17886e6dc3,130310.406,130335.343,130400.25,200
cd6aee85-51da-4c77-9c0d-781669320169,129637.406,129637.812,129698.187,200
b2d4e759-5765-4e33-a679-8aa35f78d487,129698.218,129699.421,129701.125,200
d8da3f43-eb2f-4a2a-8322-55ea30423c62,129701.171,129761.093,129823.437,200
ed22f069-6447-4481-961b-52a1648d8496,129824.14,129825.125,129888.328,200
5c6ff021-63f6-4513-a7f5-b58b32f92117,129888.562,129901.812,129966.359,200
720be7dd-5d2f-418c-8b63-4f9372208701,129968.062,130001.328,130065.39,200
ad8718aa-6541-448b-be60-35ce0374f254,130065.531,130082.218,130146.125,200
bdbe0b10-b786-47c8-abf9-0e82f252a39b,130146.156,130152.296,130217.0,200
7f034a3f-b397-4993-8f20-411ddae69745,130217.078,130246.171,130311.093,200
5ab57351-7520-4060-ae5e-b5e87eb97056,130311.125,130335.89,130400.781,200
deee608b-45ee-4683-8924-6fcb5d41a2a5,129637.515,129638.531,129699.312,200
95e61897-184a-44d4-a3c2-ca8f554abf51,129699.437,129745.14,129807.234,200
d1ae9c6a-0491-4977-9885-91aad1fe7fd3,129807.25,129824.796,129888.453,200
b55b116b-b3df-4f3d-9eba-692ff389cee2,129888.625,129916.359,129934.406,200
4dfbe5d7-06e5-4e99-9500-6c2f8d0c7063,129934.421,129952.453,130015.812,200
092b1332-c82b-4f6e-b8dd-8004dace0821,130018.25,130019.671,130083.796,200
6dcbceef-24d0-4bd0-9da2-d1f8b57e414a,130092.296,130120.046,130184.421,200
aea7d269-650d-4ae0-88c7-8b848188ef32,130184.437,130212.046,130275.093,200
eab32843-e652-45ad-9fdf-3d00ccfeff09,130275.109,130283.281,130348.484,200
6e1086cb-9601-496c-bf85-19a75ff84aec,130348.5,130366.421,130401.109,200
eaa43cfd-45de-4775-8a85-2d3d57117842,129637.484,129638.531,129699.14,200
790e4ab2-bb56-493a-91f5-bc879140d968,129699.39,129708.218,129754.843,200
49bc8ca6-5705-40e5-966f-e5d8cfde5e74,129754.953,129761.906,129824.25,200
c6b5c9ba-5ebb-491f-9c98-609cf201b289,129824.921,129826.281,129888.328,200
081a4eed-a157-42fd-8939-d72cc3cb94f4,129888.578,129905.078,129969.406,200
ec46c3b2-3044-4ab5-aabf-aef04a249981,129969.89,130004.25,130068.296,200
8a0c8d9e-57f9-4180-a5e9-c77ce38d69db,130068.312,130082.218,130146.125,200
fbfb30d5-2f9b-4288-9966-55cc7c099c73,130146.14,130150.171,130215.89,200
06f1f118-0ac8-49c0-a6aa-c31de6fe70cb,130217.078,130246.859,130311.64,200
f6c4c6b5-1a27-49e6-8f32-967af35e9498,130311.671,130337.078,130401.828,200
fac1b96e-0709-4234-b232-673f66841a74,129637.515,129638.515,129699.328,200
564f81ac-7f3e-4e9a-9f8e-2cce492f8dc1,129699.437,129748.031,129810.093,200
43f430da-fd41-4186-bd0c-f538250a853b,129810.093,129824.796,129888.0,200
41c6ff36-119c-454a-a52d-aadaf905676a,129888.187,129889.0,129953.015,200
9202c7a6-5093-4526-a6da-36e5f132f3d0,129953.14,129965.171,130028.906,200
91be5cb8-a341-4fe4-b19b-c2335f1176b6,130029.14,130062.656,130127.546,200
6033663e-a4db-45ed-b314-d096a9e6c935,130127.562,130147.203,130215.343,200
55c44554-228b-4aab-a297-e2be896294c0,130216.984,130226.015,130265.5,200
b6558b89-bb4a-44de-b48b-116f4b44e593,130265.531,130278.0,130312.671,200
e800f010-cdf6-41aa-87a9-63393bea6de5,130312.687,130337.5,130402.375,200
225d045d-3b22-4cf8-bc20-8abec9e594c8,129637.515,129638.515,129699.312,200
67c69e3c-e63c-4e74-939f-b9220cea6f7f,129699.484,129761.093,129823.39,200
ad5b24ef-bd05-4d4a-9555-68c7ffa5a720,129824.015,129825.125,129888.234,200
eb4005f8-f03d-4a9f-95f7-919082df7992,129888.484,129889.437,129902.734,200
65fe3ad3-2115-48e1-b7c6-21b7b5ca7d38,129902.796,129941.593,130005.312,200
76ef3784-72e8-4421-9557-45bf439619c4,130005.718,130016.796,130081.437,200
0beb0fc3-1475-469b-8d3b-846a6ec1507b,130089.828,130112.546,130177.406,200
d6116953-ac77-422e-b138-3263ee42657e,130177.718,130205.093,130266.062,200
243b0334-3384-4ab9-83f7-3b19d39d7f8e,130266.078,130278.406,130312.656,200
42625fcd-52ae-4d67-8bf9-edcfd5961a89,130312.687,130337.5,130402.375,200
c8ba4b4b-d86a-4f5b-8a0f-6c0c55fa07a4,129637.437,129638.031,129698.859,200
a211a035-714c-4a02-adef-bc220577b479,129699.046,129699.687,129761.078,200
a232d3a9-7224-44a2-9ab5-6e8154cd7b41,129761.14,129762.656,129824.953,200
775020f2-eb18-4d1d-ad76-41d1c0e4c601,129827.828,129856.64,129920.109,200
0ee2a07b-574d-43dc-b4bc-96fc0190db44,129920.14,129951.968,130015.25,200
a229f276-abf0-4b30-9ebb-12143d3a608e,130015.89,130018.671,130063.75,200
f6d8e028-ec1f-4f4e-9758-08df41a87983,130064.328,130082.218,130146.093,200
f747ae5c-3383-466d-80cf-061a906fca9a,130146.156,130152.296,130216.765,200
2d3b77dc-f04e-4fa5-b1ff-90a3c7eef166,130217.078,130247.296,130312.156,200
e9f3f752-be23-4c2e-a0ef-426d191383db,130312.171,130337.5,130402.375,200
d31a33ef-8335-4b6a-a079-ba267f0face2,129637.468,129638.031,129698.859,200
03931820-2492-46a3-abcd-9fdf62d3323e,129699.046,129699.687,129761.046,200
edd17d09-1189-49bb-b9b0-607b91717b73,129761.14,129762.234,129824.953,200
86976dd9-ac5a-4ff2-8569-e73360df26e5,129828.593,129875.578,129939.015,200
56dc6117-a28f-4c4f-b8ba-a102f74e4725,129939.031,129952.453,130015.671,200
058b2ccb-a0b6-4906-b671-45490fd10812,130017.234,130018.484,130064.296,200
6a9b0f4c-a1b7-499d-a94e-5aec05d57d69,130064.328,130082.218,130146.125,200
a63d6030-24f7-4dab-b759-6d0cc5985fe9,130146.156,130152.296,130216.968,200
f799a3f5-bc61-4719-8de4-d76dd2911b1c,130217.093,130249.078,130313.703,200
becf1cc4-8be1-46ac-96e2-4963442dea05,130313.734,130338.171,130402.734,200
2a8b9442-9371-4dfc-909e-aca03f6ea14e,129637.406,129637.812,129652.671,200
251f8c53-becf-4ae7-8c53-8858f2ed094d,129652.703,129699.14,129760.328,200
151f6d37-77ad-4ea8-851d-2106f9146aec,129760.953,129762.64,129824.953,200
b3eb5408-a4cd-4041-bb48-6025b1f2308b,129828.546,129867.171,129930.796,200
5401d733-f4e3-458e-949c-0d654ac2d6e7,129930.812,129952.453,130015.781,200
056bc32e-ecfd-4e96-a30f-b3e05b05b181,130017.453,130018.687,130083.015,200
33d580f6-3712-4901-aa44-c003d15a4605,130086.046,130099.0,130163.656,200
5f48c9cd-bb1c-43ba-a9b2-23326dfda1ad,130163.671,130189.078,130253.187,200
31069822-7580-4601-9e56-6c3d7169ba0f,130253.203,130276.984,130340.64,200
760c1e68-39a0-4a17-a039-4f508694e961,130340.656,130349.5,130403.765,200
7a75f6c2-861c-44c9-a694-b93a66cbdf2a,129637.484,129638.531,129699.14,200
f2652a54-fe92-4113-91e9-2e57318faff2,129699.39,129706.328,129744.75,200
b009f767-d99b-4e9d-80dd-c41e7bb38ee8,129744.984,129761.765,129824.265,200
a8d06908-c43f-4008-b1e4-5090dce40992,129824.921,129826.281,129888.359,200
a1e83c46-9c2c-4058-a6d7-c2c841e43b12,129888.546,129895.156,129959.39,200
13345023-f6cb-41cf-aa75-47ae4acca997,129959.484,129998.234,130062.296,200
c332d377-3e54-4d89-8624-85ba68309828,130062.312,130082.218,130146.125,200
b574cad2-a9b0-4118-83c1-1b42ec080d31,130146.171,130153.171,130217.343,200
bfa71e23-b574-438a-ba67-ac5bc1b49752,130217.343,130249.421,130314.218,200
47cb9b87-6768-4bc0-9197-46f05df5e2d8,130314.234,130339.234,130403.968,200
1801c172-daf6-4440-b139-b12cbe4560ae,129637.406,129637.812,129660.296,200
951558f2-d0ed-4ce4-b7f4-0aa3aa276126,129660.343,129699.39,129760.687,200
a75afe7b-1a47-41e4-ab38-18ae606a4866,129760.921,129761.921,129824.578,200
3daf19e1-1def-4df8-a698-6d3724fad5e4,129826.562,129850.281,129913.578,200
f468cf01-c6bf-4bdc-9376-a28ed74984ed,129913.593,129951.328,130014.656,200
a3dabaf7-0ee4-44eb-a329-9cba0731f82f,130014.781,130018.453,130082.937,200
184632c2-c434-4c08-8e08-dd6851d80942,130090.468,130116.437,130180.89,200
c5dd0309-e176-49ea-aac9-68cb23ff767c,130180.906,130209.437,130270.296,200
2cb1fb79-c429-4006-935f-c9d8e7d039b7,130270.296,130281.859,130314.734,200
680eb03b-de36-4459-a97a-07139b7cf2e7,130314.781,130339.75,130404.296,200
a795bba7-5a84-4bce-9c5b-3274a1e0ce90,129637.562,129699.093,129759.921,200
9b22a57f-21d7-4ff7-901b-82e4ad6be27f,129760.796,129761.921,129824.562,200
af2f8b99-4753-4d42-8dc9-176f83c89f08,129825.109,129826.75,129888.656,200
846db2aa-c74e-4652-ab8d-ef643b178864,129888.765,129930.234,129994.0,200
2a6da7c4-bd1c-428d-ad1e-c653d4294b87,129994.015,130016.718,130080.578,200
b709818d-2691-49c6-bb86-0d06f508b053,130081.515,130083.609,130147.906,200
da711dff-1e69-4b63-af60-bb6dd3942ec8,130147.937,130169.062,130232.234,200
00981bc3-e827-40b7-9a65-7c47eed03049,130232.234,130257.953,130322.531,200
15b446a6-0fa7-4e75-b207-1564e8987a84,130322.546,130342.984,130359.234,200
ea9d9375-0063-494b-ae1b-21300ffced31,130359.234,130378.046,130405.375,200
e29554d4-40d5-4d9f-8fac-330f8252396e,129637.468,129638.031,129698.859,200
4735058e-688e-433b-89b9-7777e0befaba,129699.046,129699.687,129724.281,200
a74ae896-30d2-4a0b-b7d8-60f8addc08f9,129724.312,129761.078,129823.546,200
f9ee79df-f8f7-48ac-bc4c-890d8b515189,129824.671,129825.359,129888.421,200
f3c7ef7e-249d-44dd-ac03-1f77945527e5,129888.671,129922.562,129986.703,200
831daa88-5651-412d-809d-1402f3ec0191,129986.703,130017.218,130080.578,200
961de25c-2e92-49b0-ad38-497a2c9bbc04,130083.203,130084.406,130148.781,200
4f6eb28e-4e5e-4c55-9660-8fee26644533,130148.812,130174.531,130238.687,200
f3295390-87f6-4957-a63e-11995d2fde9a,130238.718,130261.89,130315.046,200
4e0f33ae-0747-4d5c-bd9d-c7e212cc7ce1,130315.187,130340.843,130405.546,200
d96ae851-3e13-466a-a342-7d7a144d3998,129637.421,129637.812,129698.187,200
d6469332-039e-4a57-84b3-92add54d045a,129698.218,129699.406,129744.25,200
80feb9b0-a357-41df-b546-5474e3beab08,129744.359,129761.75,129824.125,200
abd72d1f-8775-4b1c-a810-a2ac8c273275,129825.375,129827.25,129888.687,200
8692ab8c-3b11-4c63-9f36-8e341ea3e0f4,129888.828,129936.25,130000.171,200
abcc8226-98e3-4de2-8005-ec88015b0bfd,130000.687,130016.921,130080.828,200
e81ff091-d0c7-4281-9c97-c993db83daf6,130086.046,130099.625,130164.0,200
7363020f-6420-4ec8-9e30-044b6fbcb4ec,130164.0,130189.781,130220.218,200
0f5d3a05-1e75-4cf7-a72d-2d60edfd77f9,130220.312,130250.468,130315.265,200
48f9ac04-7942-4a03-b289-935cb4875a00,130315.265,130340.843,130405.546,200
f1aeab25-6f71-4870-8e20-ca4a02fd8709,129637.421,129637.812,129698.203,200
c6928208-7856-4d84-bad3-e9d65c5edd1f,129698.265,129699.437,129760.703,200
f0b0650b-27b4-489f-b5ae-624ad6932940,129760.937,129762.656,129824.953,200
1cc526fa-6b6f-4b23-8e8f-710420a12dc5,129828.593,129874.515,129937.906,200
f6cba056-ce46-478e-ac36-ce6de6a14178,129937.906,129952.453,130015.89,200
978f9d6c-03a8-481d-a6d7-4255d94859b7,130017.437,130018.437,130083.015,200
91ef6bfb-2bb6-4ae4-9d13-8cf7f5e8a09e,130085.859,130089.203,130151.453,200
e9ff8160-e200-40f5-9b91-26677003668a,130151.468,130183.296,130220.25,200
a2a1479f-c70d-4460-b492-7d6d09e53e9b,130220.312,130250.468,130315.265,200
857056e7-6be0-4d3f-bb17-be818d7acf68,130315.281,130341.187,130405.921,200
