id,start,first_token,end,status
81deb70e-a76f-4fe6-97ac-8180f25c2e8c,128702.718,128703.921,128755.031,200
c351ebfa-e626-44de-9b6c-35a3a110fd09,128755.14,128756.125,128808.578,200
3ca366d8-7689-44b6-b34c-33f7a48625bb,128808.64,128809.843,128862.703,200
7776d30f-267a-488f-87fd-3fe31ccc0240,128862.828,128863.781,128916.75,200
9a630da4-fb85-4690-8b28-b866f016d5c9,128454.875,128489.156,128511.234,200
8fa10135-5a49-4d04-8f5a-ac7a358e7472,128511.421,128515.156,128522.281,200
00d0606f-5c85-42cd-80e4-c0017e3a0d30,128522.281,128522.812,128554.281,200
f829ceab-9567-4acf-a63d-ac2ea3f207f7,128554.296,128555.0,128598.265,200
ac28e6b8-770c-472f-aa00-2426e5d4ae02,128598.265,128598.89,128650.593,200
e02c617a-4316-46a6-8147-d18548dc5185,128650.593,128651.562,128702.437,200
5c71f39c-32f3-46c2-a602-956755c7f6ec,128702.64,128703.921,128755.031,200
717daabe-bead-4658-8b93-6339795edf30,128755.14,128756.125,128808.578,200
07df2b56-8ca9-4bf5-b65a-71d78aa1f00f,128808.64,128809.843,128862.593,200
d22a07c5-015a-4711-84bc-82aa09dd4a20,128862.828,128863.671,128916.75,200
1a9a1365-6f16-4a06-8673-3f1b78c400b1,128454.921,128489.406,128511.156,200
41cbd085-db62-4b08-bd1e-1fac7b0398da,128511.343,128515.156,128545.968,200
7d78904f-6985-41eb-bb73-bf0c6879f61f,128546.25,128546.968,128587.078,200
4b4cf558-a754-4e5b-adac-eb6c1ffef96b,128587.171,128587.687,128599.687,200
51654779-1acc-4a60-bea3-7b770638d1ea,128599.703,128600.406,128651.921,200
3e760723-6bb8-4699-bf6f-48edd6feb21d,128652.046,128652.687,128703.468,200
c45f8d33-492a-4e53-baf2-128a53ab1118,128703.5,128704.218,128755.328,200
cc2a938f-027c-4033-baf0-7ede145e7026,128755.421,128756.125,128808.593,200
936404eb-951a-477d-b515-4b3e30d8766a,128808.625,128809.843,128862.703,200
18285485-9d87-4ea7-8964-6ebb2c051b30,128862.828,128863.765,128916.75,200
3192d8cf-1eac-4d83-888b-142bd12d4d39,128454.953,128489.406,128501.156,200
9772021a-5e5f-4a3b-ad27-61d21e52d77f,128501.171,128501.703,128531.828,200
3d758fb6-24fb-4fff-964c-0aa2ba455d1b,128531.843,128532.375,128566.156,200
3bf2023f-b96e-4b2d-ab19-351aa1ca4291,128566.171,128566.921,128614.656,200
0ec192df-68a4-4cf0-b38b-384d61f672a0,128614.687,128615.828,128667.812,200
fb0b2b5b-43f3-48e2-9846-47bdf9e29511,128667.906,128668.875,128719.343,200
bc96787d-f7f3-4866-8fb6-f2f17e7acc2a,128719.453,128720.343,128756.062,200
bbd129e3-88d2-4bef-9cc3-c8564ce4fc02,128756.125,128756.875,128809.25,200
f43a42df-dede-46b6-ab5a-3be0cd16362d,128809.359,128810.515,128863.281,200
1dd3c179-de46-48ab-b9ed-36fbfce28025,128863.39,128864.484,128917.078,200
cac0a25d-3b07-4e4c-86a8-70f95a5e5cc1,128454.937,128489.39,128511.265,200
1114d5e3-9a04-425b-a38c-8e08923840ce,128511.562,128515.156,128545.984,200
8c479186-980f-4f06-890d-ef3719b71d74,128546.406,128546.984,128587.312,200
a964af51-a680-43f8-acc3-d1d7150ff3d7,128587.437,128588.046,128637.406,200
7f1c26be-3dc5-4554-94e9-4fc657cc22d8,128637.609,128639.421,128690.437,200
bc15cd9b-3c91-4103-a64a-528c1c2fb89c,128690.625,128691.515,128704.671,200
df2b7b30-6959-4cf8-a538-390437b7e258,128704.906,128705.796,128756.859,200
18daeabd-5f4a-4b93-833e-d143603377c5,128756.875,128757.64,128810.031,200
e7b9cc6e-1557-495e-bd79-b2ca2d5a1915,128810.125,128810.875,128863.671,200
e22d8de3-c515-4db1-8e0b-ef5e1a2f7e50,128863.781,128864.578,128917.421,200
d0df1f5c-6823-469b-981b-8b0cbd9149de,128454.953,128489.406,128504.046,200
0a61a2ae-40b1-4128-ab11-4c0dccb8f11a,128504.093,128504.765,128536.125,200
83521b23-8c57-4280-b08a-4fcc908c1a75,128536.14,128536.906,128571.515,200
d4902b8d-5362-45f7-91a1-8c3f1367a89a,128571.531,128572.234,128619.406,200
9cfc4808-59ec-42ba-8374-a4ee935970bc,128619.421,128620.234,128672.578,200
76324658-b1bb-4dd6-98fb-f1b7f7646daa,128672.625,128673.734,128724.125,200
cd29735a-67ff-4360-8d48-1a9de4995dcc,128724.14,128725.187,128775.406,200
f1516c2e-bc27-4724-bd0b-85dadb832846,128775.437,128776.5,128828.687,200
4deeae9e-4a8d-4660-8eaf-c0c98958c8ba,128828.687,128829.484,128883.156,200
eb408be1-7750-4ef3-844c-2f661890da44,128883.156,128883.984,128917.421,200
8a161d42-32ca-4886-aa7d-6c3934b2353e,128454.89,128489.406,128511.234,200
8e38b67a-ff23-48ce-8c07-0c726cf407ac,128511.421,128515.125,128545.984,200
afe0f9d2-8f9f-4ed5-afd2-9617c02e54f6,128546.312,128546.984,128587.312,200
0a38e3eb-5039-446b-b2b8-fa66cedcf85e,128587.406,128588.046,128637.375,200
b2770070-8fb8-49e3-9427-4ec682d13fe5,128637.546,128639.437,128690.437,200
b30cccd7-87ab-4806-8f3a-91b1c9e2484e,128690.734,128691.515,128743.593,200
e449215f-acd7-41ff-8b5f-0ce37501f45a,128745.562,128746.437,128798.296,200
cdb428cb-75d2-4dfc-8c20-2c28ec00fead,128798.421,128799.296,128810.812,200
e59a163a-591e-4313-84fa-88319052ae57,128810.875,128811.609,128864.578,200
07a574ad-3a7f-4c47-8494-ef3769a66d0d,128864.593,128865.468,128918.203,200
713ce0cd-a25f-4378-87c0-b1234e79c1e8,128454.921,128489.406,128511.156,200
02115d6e-d2eb-41ca-9b3c-9f16b81181a5,128511.406,128515.14,128545.984,200
97459265-e4cb-4ab8-9d86-0f9228740697,128546.265,128546.984,128587.062,200
d7c05bc9-f315-43ee-b2ff-f43cc7d8aff2,128587.171,128587.687,128637.125,200
5417f4d7-bae3-4fe8-ab4e-e8ffcd46d15a,128637.171,128639.359,128690.437,200
b6a8c046-5f96-41b9-9146-a8f3f034c5de,128690.625,128691.515,128743.656,200
ef8edd1a-6b4d-4996-8303-c36f7eca2fa8,128745.812,128746.703,128798.671,200
b1f2cb3f-b0c4-487c-af21-e6a609ec4e19,128798.781,128799.718,128852.375,200
fb969b12-4d86-486a-ba53-bb3ef616d55f,128852.75,128853.812,128864.578,200
769bc617-f9ee-4c12-9a5c-0c4afd6083c3,128864.593,128865.468,128918.203,200
9786ec58-d328-42d6-b1b5-9618f34ae929,128454.921,128489.406,128511.156,200
70072be3-4378-4b84-9473-d4dcb81fcca0,128511.343,128515.14,128545.984,200
ad767dcd-86e2-4fe7-baf6-620e43e8002c,128546.281,128546.984,128587.093,200
4596dc43-239d-4c64-8903-463f51db8b28,128587.25,128588.046,128637.468,200
de3c5159-b558-4534-a44f-794aadb23474,128637.531,128639.421,128690.437,200
0ae0069b-d6ea-4e9c-823f-51a8aacb6c14,128690.546,128691.062,128743.125,200
6b349c21-62c8-46b3-868e-c619650e797c,128743.593,128745.062,128795.078,200
8f1f7364-561c-455a-b0c0-feb51dfb451f,128795.187,128796.406,128811.203,200
4a2d864f-b8da-4845-b54a-7daba1609ea5,128811.328,128812.0,128865.328,200
dbfee2ad-cf09-4e22-81c0-4b2998ef859f,128865.343,128866.484,128918.921,200
efa61b76-4311-48d2-b1b7-1f33502fd3a9,128454.89,128489.406,128511.14,200
ed0c1fe9-7aa8-4c8b-8685-f73ce35e6586,128511.5,128515.125,128546.0,200
f067a476-32aa-4f2d-bdd9-133d1132120c,128546.25,128546.968,128587.093,200
38dbeab9-2cbf-49b1-a3fb-d9e34a8966b6,128587.25,128588.046,128637.5,200
fff79438-8010-406f-9557-9c77b118a3e7,128637.593,128639.437,128654.25,200
6801dd33-ae2b-4bc6-9dd5-5366c0161a28,128654.296,128655.281,128705.812,200
a0f43447-630c-4a5c-9d14-ddf414a94fc3,128705.906,128706.687,128757.64,200
eae23e2c-0644-4d24-8a92-93be37801fd6,128757.796,128758.812,128811.218,200
f5e08084-116c-4b60-b79f-ca3f6759441a,128811.328,128812.0,128865.328,200
00919415-1c93-4dac-9b32-5c895fa74ae4,128865.343,128866.484,128918.921,200
7f6b6c39-74b8-4608-80f9-b6550823f2e2,128454.937,128489.39,128495.734,200
07a47177-3059-4b9d-9ad9-384b847ea9cb,128495.875,128496.343,128523.734,200
e13097a3-7363-4d99-9d68-9d8634bbc01b,128523.828,128524.5,128556.468,200
e44da0b9-dc24-4777-aac5-ce854a142cd4,128556.484,128557.093,128601.015,200
d7449d7a-ac38-472e-ac4f-65f1193769a6,128601.078,128602.218,128653.546,200
7ea6214f-4da5-4829-b39b-6dca8577431b,128653.656,128654.75,128705.484,200
eeb0e517-c7ff-47d0-a30a-d13e607bb406,128705.578,128706.687,128757.64,200
e0cb736c-9fe0-40a0-b6cb-898ab6034ac1,128757.796,128758.812,128811.218,200
ffbb2809-cb76-4e48-9eaf-26f13f461053,128811.234,128812.0,128865.328,200
8a2789a4-51b9-4f7c-ad9d-972f23b96af8,128865.343,128866.484,128918.906,200
bea7b5a7-b421-4d9f-a63c-d8a9c0dc8183,128454.921,128489.39,128511.25,200
e9906d6d-0d59-4b90-a28e-76c2ff8037e7,128511.578,128515.156,128546.015,200
087be53a-05c4-4834-b24d-d128a9931dbc,128546.156,128546.968,128586.625,200
6ef2dd19-e87c-4e14-b448-d3f20e4d0dff,128586.734,128587.343,128636.125,200
1c5941a1-bd1b-4a36-b655-31dffd92c780,128636.171,128637.468,128689.312,200
a27230ae-e219-410e-9676-e10b0fbf254c,128689.421,128690.328,128741.062,200
13648baf-b968-46e6-9ee4-054148b2122c,128741.093,128742.234,128760.078,200
070e3c04-bbba-47fc-afdc-3ec5f7dfecaf,128760.187,128761.359,128813.609,200
4c4e0140-db16-47c8-8e58-cec467e06716,128813.625,128814.484,128867.531,200
d7263057-f31f-4c6d-89bf-6df02d654684,128867.531,128868.437,128920.531,200
f8104392-468b-444c-a8eb-2e79a5df6b87,128454.906,128489.375,128511.265,200
9fbe7388-1030-424d-8bae-1a0c6ca76437,128511.484,128515.14,128545.984,200
f16fad46-2d01-40ea-ba10-96286cd8b20c,128546.406,128546.921,128587.312,200
370cb9f0-6aa9-41aa-998c-a2dccd922b06,128587.406,128588.046,128637.421,200
5b74eb41-9731-42d0-9909-c61130daac65,128637.609,128639.437,128690.453,200
06b42d4c-3563-4836-aed0-bc4bf603255e,128690.593,128691.515,128742.453,200
c48e4d66-c388-4504-950b-f59a51e72d6f,128742.5,128743.531,128773.421,200
00ab10c6-2998-4d2c-912e-cd7abad9043b,128773.546,128774.484,128813.578,200
fec2e3c2-34ee-4513-88e9-df6c48c58da7,128813.625,128814.484,128867.531,200
a1934cbf-286a-4512-bd93-5233cc6655b1,128867.531,128868.546,128920.531,200
aa695ef4-4728-4602-b00e-214ee39e0849,128454.968,128489.609,128511.234,200
48fa4533-99ed-4184-af9c-190ed51d393b,128511.5,128515.156,128524.968,200
7b8db42c-0096-4ba5-a429-80013440c6c9,128524.968,128525.656,128557.734,200
01bf3862-997c-4677-a1ff-9d660a1c6bea,128557.859,128558.593,128602.984,200
02ffb900-2e1d-48b2-880e-31695dfdfb28,128602.984,128603.828,128655.671,200
db238a75-7757-4393-8bf2-f4a4246bdf12,128655.796,128656.921,128707.671,200
baaa8135-e5a7-4853-b807-28619fce9411,128707.781,128708.75,128759.703,200
bbc781d2-e166-4ecd-8fe3-d17c69a1271c,128759.843,128760.796,128813.265,200
86a2222d-b0f3-4a62-97ad-c01fc23f5931,128813.359,128814.484,128867.531,200
17bbce34-6bbd-48c6-b0e4-baea9fb1b4c4,128867.531,128868.546,128920.531,200
ab01b0e3-d96a-47e5-8225-3f4ec8302a21,128454.906,128489.406,128511.156,200
406768a4-e0a6-4843-97dc-16eb7709ea64,128511.484,128515.14,128545.984,200
5338e3ee-1936-4691-94f3-d54c15a11398,128546.281,128546.984,128587.062,200
075eea35-e9e4-486e-b4b7-8fee4fcbaf3d,128587.218,128588.031,128637.39,200
77d03549-6490-4a2b-847a-b80d11c4c4fb,128637.578,128639.421,128690.453,200
4eb5d021-1c9b-4810-9d7e-f1d4096287d4,128690.718,128691.515,128743.578,200
6d8a0f67-e970-48a7-a76f-28b1816b2c7d,128745.468,128746.453,128798.296,200
6c0c8c0f-96da-4aa1-9bef-61a717a39b32,128798.531,128799.39,128852.171,200
e5dd99d6-f994-424a-9088-91c248363eb2,128852.406,128853.25,128907.265,200
fd1a3edf-b921-470e-afe4-b2d96b5822d5,128907.875,128908.625,128920.89,200
93c81868-ca79-453c-bfcb-759d02d9da0e,128454.968,128489.609,128511.281,200
24ec42d3-e50a-4a68-bd72-a25d0d682f6c,128511.531,128515.14,128545.984,200
f2ef5c0f-5089-4be7-b5d1-e1988912d062,128546.187,128546.968,128560.468,200
f55b1030-00f2-4506-939d-efccd6d9b68f,128560.531,128561.437,128604.171,200
c53fb9f8-703c-4e6b-8406-a28ff35f74e4,128604.296,128604.984,128657.062,200
53e4d86b-7bd3-4740-a9e1-fcb29bf0ae8f,128657.343,128658.484,128709.171,200
ccf7d084-f79a-44e9-99fa-aef1dee04e6c,128709.265,128709.984,128760.796,200
494c41ba-0944-4d96-917e-32b2f8302c36,128760.906,128761.687,128813.984,200
976a46a2-0584-4c8e-aa34-0334489f08fc,128814.093,128815.171,128867.937,200
c7042ab3-960c-479f-b0f3-c154e61dd473,128868.078,128869.14,128921.218,200
26be7ba0-a94b-4513-a068-81e747096c35,128454.906,128489.39,128511.234,200
8259ef24-77a7-4ac5-a8ba-bee12b594f49,128511.421,128515.156,128545.968,200
96cd9706-d5c3-43ae-a1d1-fa1e74fc50ab,128546.296,128546.984,128587.078,200
1e4e23e6-f040-425d-9cd3-3c3aff5ea8e5,128587.25,128588.046,128637.5,200
2e365c84-1149-4b9a-a013-8b4b141acbbe,128637.609,128639.437,128690.484,200
43d7d695-10bf-426e-bf09-64767e83e2a0,128690.734,128691.515,128743.593,200
48a8145c-d2ac-4690-a93e-bce081595c7c,128745.078,128746.14,128798.187,200
6e2e7cc5-0337-40a5-9c98-0734fcb3533e,128798.531,128799.39,128814.015,200
437d6357-4d4b-40f8-9d7b-2940be197031,128814.093,128815.203,128868.062,200
74bb9e47-d947-48cc-8da1-fa7664a0f5a5,128868.078,128869.14,128921.234,200
29b017fa-db42-42b0-85d4-2afe01fc017b,128454.921,128489.375,128497.515,200
9f0d07e8-4a2a-4abb-be46-646c4d73ce6d,128497.531,128498.187,128526.328,200
12611439-5c1f-420b-87be-a26bd64a927f,128526.359,128527.25,128559.5,200
3662a62f-d1ed-4d67-9441-5e1df2f7b3ac,128559.515,128560.093,128604.984,200
81d7f362-804a-4209-b20c-e193a34b8a6c,128605.031,128605.75,128657.593,200
f6aa113c-f7f1-41f8-985e-f1ef5baf6ff9,128657.64,128658.484,128709.171,200
03068492-6beb-4f58-bc06-f45ea843c5c3,128709.265,128709.984,128760.781,200
fc0dadff-027e-4daa-a24d-9f94381a0cfc,128760.906,128761.687,128814.0,200
b3aaef79-9626-4a5e-8fda-0042554eb074,128814.093,128815.203,128868.062,200
81ed1fce-d615-42c6-9543-6fc83a0ceddc,128868.078,128869.14,128921.234,200
f697a42a-875f-412a-85aa-a2ac950e9a54,128454.937,128489.406,128511.25,200
37533c3b-281a-430e-af21-f0212accd79e,128511.453,128515.14,128545.984,200
50072741-4944-40b7-b06a-38bf8b73d5fa,128546.218,128546.968,128558.875,200
3265db70-c6ec-4331-bb89-a9b10e283560,128558.953,128559.812,128604.609,200
355900f0-3a26-4321-8ed9-713c8a728474,128604.64,128605.359,128657.343,200
2059b0c4-2bc4-4c5a-b61d-e285ba6e1b4d,128657.39,128658.484,128709.156,200
381c0b39-69e8-4e6e-b945-8094db7a105f,128709.265,128709.984,128760.796,200
2680a402-9a15-4295-91a5-bc533a1e3e1b,128760.906,128761.687,128814.0,200
a684e383-f193-4161-89fb-95e067e7daf2,128814.093,128815.171,128867.937,200
ac7d8867-e3ee-4eac-bf25-31863fbd591b,128868.078,128869.156,128921.218,200
636d767e-57dd-4aa7-a828-8d1803f44f81,128454.953,128489.406,128507.718,200
5a61ee77-ed09-4d22-824b-ce5b03b38525,128507.718,128508.312,128525.656,200
29379fb4-82aa-4188-b8e4-a3d77c8a5120,128525.671,128526.328,128558.593,200
976762aa-aacf-4c47-9891-af0ddb083d04,128558.609,128559.39,128603.828,200
2cf38dcc-5a42-47b2-9360-024e265daad5,128603.859,128604.64,128657.046,200
877cddab-a976-458a-b7b9-458f0ce27650,128657.39,128658.484,128709.171,200
e843c1f9-47cc-4f5c-8531-b26271bb35e6,128709.265,128709.984,128760.796,200
9a8026c4-6237-4572-b105-33644292b1e1,128760.906,128761.687,128814.0,200
08c1bdce-7412-4846-90a8-0405ee2a29a0,128814.093,128815.171,128867.937,200
63d2fd04-8ef9-4455-9e82-784690610697,128868.062,128869.14,128921.156,200
60bfc3b3-5841-4b89-bf18-71f3abce60cd,128454.937,128489.406,128511.25,200
5c0bdd0b-7636-4c17-9397-0302ee9a49aa,128511.468,128515.156,128545.984,200
3c4df1a7-4082-44ab-a93f-2127886251d6,128546.421,128547.875,128587.343,200
16b69a8a-f9d1-48de-aa5f-125ebfc01e96,128587.421,128588.046,128637.468,200
3050d675-87c2-43e2-bc19-475dda6b7a01,128637.578,128639.437,128690.437,200
ea4694f2-ccfe-4866-a06c-8e62246ca615,128690.734,128691.515,128743.531,200
a02c592e-2e2c-4159-90f3-8d7c5bb3d6e4,128745.062,128746.14,128798.171,200
e53f0ff6-0ffa-4549-aabc-a1a795363798,128798.515,128799.296,128852.187,200
bb2e1a7c-3613-4f65-aa6d-2c4a21d1f195,128852.421,128853.25,128868.546,200
608b4fcf-e1af-491a-a823-87d28f69d0a8,128868.562,128869.75,128921.468,200
453f93b8-8bbe-4447-a5ea-d7cf1aa1a40c,128454.937,128489.406,128511.156,200
7d399c7d-3bc9-4e9d-9e10-30fd3a048cbb,128511.359,128515.156,128545.968,200
8e489bf1-9ce8-4b33-ba62-62e37c5ae329,128546.187,128546.968,128586.718,200
d4a6fdad-a2fe-407f-b8e4-909aed344fff,128586.765,128587.453,128636.375,200
ba36707f-c700-4f6e-96d5-cfe70eb00140,128636.375,128637.5,128657.984,200
a8aa3899-cf39-4798-b0e6-482068643e9a,128658.093,128658.906,128709.578,200
dc1b63a9-ea40-4ca5-9589-b10e92b47364,128709.625,128710.39,128761.359,200
d56b7cae-aae6-45b1-86e1-c4aedd08e8d6,128761.375,128762.078,128814.484,200
9bab98b4-675c-435a-a79f-009146249288,128814.484,128815.281,128868.437,200
c20054b4-25a1-44ce-80ef-c5618a28cd94,128868.562,128869.75,128921.453,200
4e214ce3-0fcc-4510-817d-4f5319d261e5,128454.89,128489.406,128511.328,200
4b9f5ac7-f6aa-4568-b6bc-913439038d98,128511.546,128515.156,128545.984,200
01e1b2e1-793d-4a4a-b0bb-86a45ca6fe08,128546.234,128546.968,128587.062,200
67d28455-e8c0-439e-abd1-9aefd7b21425,128587.25,128588.031,128637.406,200
4bef6e78-a736-4b71-86d7-7c921a1faefe,128637.609,128639.437,128690.5,200
ecef72ea-7da5-44c6-9f5d-ad4399d424c1,128690.734,128691.515,128743.593,200
1ebe161d-9e90-4220-9848-25b25aa47e79,128744.546,128746.14,128797.937,200
ae53b666-9cc0-4126-a875-d2a00a33d4d9,128798.218,128798.937,128819.781,200
7d56b565-90d8-46d2-8e25-72e560ad14ca,128819.89,128821.14,128874.14,200
3e0fd314-eca5-45ee-9521-21fc95f27fbd,128874.265,128875.328,128921.437,200
58bd64d9-098e-4542-8f75-da895a4e7360,128454.921,128489.39,128511.234,200
aae64c36-6674-4c72-be95-ad350c3ac731,128511.437,128515.14,128545.968,200
83100346-8063-494a-b6d3-7b28529eeca8,128546.359,128546.984,128587.343,200
3977cd8b-fa2e-4937-8ef6-44a72e4fe292,128587.39,128588.046,128637.39,200
2ce9b698-72c4-4742-9934-c301f34464d6,128637.593,128639.437,128690.484,200
5bbb8cc0-c1bc-45f5-9739-76894aa60315,128690.734,128691.515,128743.578,200
08dcb476-2fe9-4019-894d-c3fc04713f89,128745.062,128746.125,128797.921,200
10c8c955-e216-45d6-ac77-054035e6d40f,128798.359,128799.281,128815.281,200
67b7576a-7cfe-47c9-a29c-ab7c9e1d5fe1,128815.296,128816.265,128869.14,200
1bb4fdc9-9704-454c-8d26-d6b4f4b7c856,128869.156,128870.359,128921.765,200
c2882ca9-c881-4f11-9ffb-a496d7565894,128454.937,128489.375,128497.671,200
31543253-1530-4ce6-ab5b-cab53c10a55d,128497.687,128498.312,128526.89,200
7a55c833-ff8a-44cf-9fa2-df8d57323e4b,128527.015,128527.593,128560.093,200
09c61051-61f0-46f5-a1f0-7a16df650b7b,128560.109,128560.718,128605.75,200
10a9eaec-1bbf-488e-8bf9-567de0e8c4bd,128605.765,128606.546,128658.484,200
7c8dc87b-0cc1-4c4d-aca0-8244394d2fd3,128658.484,128659.171,128709.984,200
4a47a657-2580-4251-a2ad-82f71614ad86,128710.0,128711.0,128761.687,200
2be334c2-88b4-4054-a597-b9cba3c45074,128761.765,128762.64,128815.187,200
a734f00c-032b-494d-99e3-8382c02694d6,128815.296,128816.25,128869.156,200
fc8e3d74-27b6-4230-be78-8fa2f5285cb0,128869.156,128870.359,128921.765,200
47cbe51d-bb8a-49cf-b13e-28056da095e1,128454.937,128489.406,128511.265,200
e80e1ae7-275b-496d-9d2e-19aa4fc2ec1f,128511.578,128515.14,128546.015,200
db51d154-d47a-45ac-b90d-af8b324d17bd,128546.312,128546.984,128587.312,200
10c53709-5075-430f-80de-364b84477ab5,128587.421,128588.046,128637.406,200
528ab33a-d6fe-4986-8f7b-78522fdb66f0,128637.593,128639.437,128690.437,200
983f305d-e813-428e-af28-e0387e857472,128690.578,128691.062,128743.125,200
8d27a45c-a4e3-4e02-99fd-1f01f07176db,128743.578,128744.968,128795.078,200
230b1f00-9a25-4927-81d1-7cd7eac3eaa7,128795.187,128796.421,128815.671,200
1d0e5591-70f1-4868-9b88-10a9e5c310be,128815.765,128816.531,128869.64,200
53a1bb98-9440-44eb-9e7a-75f88c33e68b,128869.75,128870.546,128922.25,200
3bb922a0-6a43-4c11-9201-587556b30039,128454.921,128489.39,128511.328,200
9b9030b2-d9ce-4e20-a984-4ea101bb5c12,128511.562,128515.156,128545.984,200
2f0e29cc-24fd-4fc0-b3ee-97a7071c1db2,128546.25,128546.968,128587.078,200
fd49aae5-01f4-4e3e-9b9f-0073d9b93c8a,128587.218,128588.031,128637.39,200
b2060c8f-23e3-4d4d-ac28-0c1db0ad5a9e,128637.578,128639.421,128690.437,200
2daa1f65-94d6-4a32-b5d7-a02e4b9437c6,128690.734,128691.515,128743.578,200
1c82ab5f-55a2-4c8a-bd2a-ee25ac5c93a0,128744.046,128745.078,128795.828,200
117cdfdf-b982-4b8f-8b0d-3d678b09d628,128795.828,128796.64,128815.671,200
3716a3d6-4561-4c35-a8f1-3e8f8676a941,128815.765,128816.531,128869.64,200
9c85c735-aa56-407d-92ef-fd4783a2494c,128869.75,128870.562,128922.25,200
fd0607b5-223a-40e8-95cc-a7c9802972e7,128454.937,128489.39,128511.265,200
8298a0b4-2399-411b-b3bc-e123be73df24,128511.562,128515.125,128545.984,200
3353e2d8-f1d6-4f27-be7c-b34ca2d6e9f6,128546.265,128546.984,128587.078,200
e5452468-f641-43e0-922a-3b77be00adf1,128587.25,128588.046,128637.437,200
cfdf39fa-8439-4c9c-9948-27c2d56bba6e,128637.625,128639.437,128690.421,200
e2b0db16-4676-4558-9555-44ec7c41a1f8,128690.734,128691.515,128743.593,200
d21bbeab-a0ce-4fb2-9e1f-5e0ce83591e1,128744.781,128746.046,128762.64,200
c4763a39-2a77-484a-9523-0929bf622a85,128762.656,128763.718,128816.25,200
0453846c-837c-4a27-bd25-21f88180e339,128816.265,128817.296,128870.546,200
cbeb0b41-e815-43ba-8dfd-1f3d6616b110,128870.593,128871.625,128922.796,200
096119db-e20a-4646-a5c7-885849eb52b8,128454.921,128489.406,128511.25,200
a4b00f01-64cc-41c6-826b-3073e03fddba,128511.484,128515.14,128545.984,200
2efbc8f7-c4fb-4f33-a9c2-340d1bbaa919,128546.234,128546.968,128587.078,200
84e68678-e638-4e16-b27d-2caae6483335,128587.203,128587.703,128637.125,200
f6951a77-4882-407c-b941-47fcee3c2bee,128637.187,128639.421,128690.453,200
4b586974-68b1-4e40-80a1-5e93ef84063f,128690.531,128691.062,128711.218,200
aa5d7ac1-9619-49b1-9704-b68c57d6d186,128711.234,128712.109,128762.89,200
60f5ff12-af0e-4d5d-80db-6209935d3729,128762.906,128763.718,128816.14,200
05557286-f297-4f3d-a5d1-15252987f323,128816.265,128817.296,128870.562,200
5f45faad-b711-4b78-9286-d340ffcdd1cb,128870.578,128871.625,128922.796,200
322d6e8b-5a18-45f9-92dc-707667bc456a,128454.953,128489.406,128511.312,200
ab0bf903-8939-402b-86c8-55b8e5e528d5,128511.531,128515.125,128527.265,200
c573663d-f19f-4eda-a68c-1a28424cdbc9,128527.265,128527.953,128560.468,200
7e62b115-216d-420a-894b-134068e3eb17,128560.531,128561.437,128606.562,200
86668c5a-2cdc-4748-ab32-270f4f87ba8a,128606.609,128607.296,128659.171,200
e5648bd6-3a09-4e60-a771-97196684c742,128659.25,128660.0,128710.984,200
aeaa7180-310c-407d-b789-1ee6b1d1cdaf,128711.0,128712.109,128762.89,200
1bb58f7e-370d-4478-a89e-4ffc7e3e1a6c,128762.906,128763.718,128816.265,200
b7270cf2-2985-45ce-a7af-67dd5c8a804a,128816.265,128817.296,128870.562,200
e70328f2-4c73-4fff-bb4c-3f837097cba8,128870.593,128871.625,128922.796,200
8236bdb1-0fe7-4237-b940-ec1c588bdbe9,128454.89,128489.406,128498.546,200
ee087852-1618-429b-b73f-63080f40e4c5,128498.562,128499.125,128527.953,200
32230646-9f0d-4a0b-abd8-f103f14af374,128527.953,128528.812,128561.437,200
3e1fbcbe-fe64-4298-aba5-c167c810e5c4,128561.453,128562.093,128607.296,200
48cf2b31-7a25-46f6-9061-f11546eab295,128607.343,128608.14,128659.968,200
7fcbabe8-245f-43f6-a77c-b6dc84c30ee4,128660.062,128660.812,128711.625,200
1dfd10b8-a964-4a5e-8f24-115ef382e45a,128711.625,128712.453,128763.281,200
68b11992-9fe6-410d-a7e3-b2d9c15b22e7,128763.39,128764.125,128816.531,200
3012791c-3e65-4cab-b9ee-2f8dd802c93c,128816.531,128817.296,128870.546,200
69c2600b-03c8-44bc-a57f-f97b2605ad97,128870.578,128871.625,128922.781,200
b70b0e5d-601d-42a0-aee9-b0f59fbead8b,128454.953,128489.406,128511.312,200
bf539d21-34c0-4a82-8ffd-c00dce6bb6f5,128511.546,128515.14,128545.984,200
3d0dad7d-a893-4bf7-8990-a313e0654582,128546.281,128546.984,128561.75,200
97d6b6cc-dbe9-4724-af7f-3bf67d074607,128561.765,128562.406,128607.703,200
34cedfb6-ce29-4b03-973d-766bd0ae9fff,128607.718,128608.562,128660.375,200
0bbff6a6-b868-44a2-98bf-5e8dbf920dbd,128660.437,128661.296,128712.109,200
36f9b57f-17a9-4cb4-8f23-1d335b885844,128712.109,128712.859,128763.718,200
ade9dfa6-0fdf-4857-bf3c-b47ba72265aa,128763.812,128764.609,128816.89,200
524b4bc3-d836-4323-9e5a-e99250ae9985,128816.906,128817.718,128871.375,200
e667fe8f-726f-455f-9380-7b3c5872d65a,128871.718,128872.75,128923.781,200
03b51f1f-1299-4fc2-b40b-2cb2708f8e47,128454.953,128489.406,128511.234,200
